profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-5407958-180,2023-03-03T14:38:16,Bilbao,Expense,leisure,-262.06,80451.85000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-8546766-183,2023-03-05T17:21:10,Bilbao,Basic services,phone,-69.18,79148.82000000007
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-75684318-182,2023-03-05T20:06:19,Bilbao,Basic services,internet,-51.04,79218.00000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-1372475-181,2023-03-05T22:20:35,Bilbao,Housing,Mortgage,-1182.81,79269.04000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-19807252-184,2023-03-06T09:06:46,Bilbao,Basic services,gas,-32.52,79116.30000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-74544034-185,2023-03-06T11:34:12,Bilbao,Basic services,internet,-44.03,79072.27000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-31967004-186,2023-03-06T12:41:13,Bilbao,Expense,healthcare,-129.29,78942.98000000007
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-84431825-188,2023-03-07T16:51:51,Bilbao,Expense,transport,-195.14,78689.85000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-2436557-187,2023-03-07T19:53:27,Bilbao,Basic services,phone,-57.99,78884.99000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-35732085-189,2023-03-10T12:30:32,Bilbao,Expense,leisure,-212.56,78477.29000000007
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-77195171-190,2023-03-27T11:45:37,Bilbao,Expense,repairs,-89.31,78387.98000000007
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-54160778-191,2023-04-01T17:56:15,Bilbao,transfer,Salary,3845.48,82233.46000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-94069631-192,2023-04-01T17:56:15,Bilbao,transfer,Partner Salary,2545.06,84778.52000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-84472314-193,2023-04-01T17:56:15,Bilbao,transfer,Extra Income,384.55,85163.07000000007
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-15494117-198,2023-04-05T11:25:31,Bilbao,Basic services,internet,-56.77,83740.63000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-38673501-197,2023-04-05T14:09:22,Bilbao,Basic services,gas,-69.78,83797.40000000007
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-85683160-196,2023-04-05T15:00:49,Bilbao,Basic services,electricity,-92.76,83867.18000000007
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-21009261-194,2023-04-05T20:14:30,Bilbao,Housing,Mortgage,-1182.81,83980.26000000007
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-12675722-195,2023-04-05T20:25:19,Bilbao,Basic services,water,-20.32,83959.94000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-79964661-199,2023-04-06T08:06:23,Bilbao,Basic services,electricity,-58.33,83682.30000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-11936143-202,2023-04-07T12:03:15,Bilbao,Expense,healthcare,-134.89,83422.75000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-86002224-201,2023-04-07T17:54:39,Bilbao,Basic services,gas,-82.16,83557.64000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-64467257-200,2023-04-07T18:27:37,Bilbao,Basic services,electricity,-42.5,83639.80000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-56186520-203,2023-05-01T12:31:19,Bilbao,transfer,Salary,3845.48,87268.23000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-63002999-204,2023-05-01T12:31:19,Bilbao,transfer,Partner Salary,2545.06,89813.29000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-49061666-206,2023-05-05T11:53:14,Bilbao,Basic services,phone,-37.8,88592.68000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-43081767-205,2023-05-05T20:36:42,Bilbao,Housing,Mortgage,-1182.81,88630.48000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-99917763-208,2023-05-06T10:32:05,Bilbao,Basic services,electricity,-99.35,88417.27000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-9510464-209,2023-05-06T11:26:15,Bilbao,Basic services,internet,-38.46,88378.81000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-31650199-207,2023-05-06T18:10:37,Bilbao,Basic services,water,-76.06,88516.62000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-12364030-210,2023-05-07T08:12:43,Bilbao,Basic services,electricity,-91.83,88286.98000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-64502354-211,2023-05-20T14:29:22,Bilbao,Expense,food,-299.21,87987.77000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-6077035-212,2023-05-21T19:45:44,Bilbao,Expense,gifts,-449.61,87538.16000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-24454683-213,2023-05-30T09:18:54,Bilbao,Expense,travel,-2409.09,85129.07000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-33307416-214,2023-06-01T16:00:51,Bilbao,transfer,Salary,3845.48,88974.55000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-13292360-215,2023-06-01T16:00:51,Bilbao,transfer,Partner Salary,2545.06,91519.61000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-6302205-216,2023-06-01T16:00:51,Bilbao,transfer,Bonus,4212.43,95732.04000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-80720076-217,2023-06-02T06:06:55,Bilbao,Expense,clothing,-276.76,95455.28000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-22257976-218,2023-06-05T00:48:34,Bilbao,Housing,Mortgage,-1182.81,94272.47000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-48411273-220,2023-06-05T21:08:17,Bilbao,Basic services,phone,-60.99,94165.74000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-37714685-219,2023-06-05T23:01:10,Bilbao,Basic services,internet,-45.74,94226.73000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-69225362-222,2023-06-06T10:42:04,Bilbao,Basic services,phone,-62.58,94018.96000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-35926335-221,2023-06-06T11:29:01,Bilbao,Basic services,gas,-84.2,94081.54000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-37804902-223,2023-06-07T11:23:54,Bilbao,Basic services,water,-40.99,93977.97000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-33751875-224,2023-06-07T16:01:55,Bilbao,Basic services,internet,-51.5,93926.47000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-69786189-225,2023-06-11T17:26:36,Bilbao,Expense,food,-527.84,93398.63000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-93842644-226,2023-06-16T10:05:53,Bilbao,Expense,food,-552.53,92846.10000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-73402949-227,2023-06-17T11:27:44,Bilbao,Expense,transport,-97.65,92748.45000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-64249125-228,2023-06-27T09:34:41,Bilbao,Expense,food,-474.54,92273.91000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-61315379-229,2023-07-01T18:51:07,Bilbao,transfer,Salary,3845.48,96119.39000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-3311627-230,2023-07-01T18:51:07,Bilbao,transfer,Partner Salary,2545.06,98664.45000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-2021377-231,2023-07-01T18:51:07,Bilbao,transfer,Extra Income,384.55,99049.00000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-789387-233,2023-07-05T08:24:36,Bilbao,Basic services,internet,-56.67,97809.52000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-52362729-232,2023-07-05T20:17:47,Bilbao,Housing,Mortgage,-1182.81,97866.19000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-79053875-236,2023-07-06T10:12:01,Bilbao,Basic services,phone,-74.01,97652.55000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-45074130-235,2023-07-06T13:31:52,Bilbao,Basic services,gas,-53.96,97726.56000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-32945398-234,2023-07-06T19:41:09,Bilbao,Basic services,water,-29.0,97780.52000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-79315777-238,2023-07-07T07:45:53,Bilbao,Basic services,gas,-36.18,97574.29000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-90321793-237,2023-07-07T08:47:51,Bilbao,Basic services,electricity,-42.08,97610.47000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-55031061-239,2023-07-07T21:48:22,Leioa,Expense,leisure,-35.91,97538.38000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-24782912-240,2023-07-09T17:52:55,Bilbao,Expense,transport,-162.71,97375.67000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-54210424-241,2023-07-26T16:46:55,Elciego,Expense,food,-563.7,96811.97000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-46097915-242,2023-07-28T13:45:09,Durango,Expense,education,-911.46,95900.51000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-46415802-243,2023-08-01T13:20:36,Bilbao,transfer,Salary,3845.48,99745.99000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-3846206-244,2023-08-01T13:20:36,Bilbao,transfer,Partner Salary,2545.06,102291.05000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-63291603-245,2023-08-05T22:24:10,Bilbao,Housing,Mortgage,-1182.81,101108.24000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-22773472-248,2023-08-06T05:05:52,Bilbao,Basic services,internet,-44.56,100907.57000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-39047548-246,2023-08-06T12:11:01,Bilbao,Basic services,electricity,-131.51,100976.73000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-33174429-247,2023-08-06T19:11:12,Bilbao,Basic services,gas,-24.6,100952.13000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-26543504-249,2023-08-07T08:40:03,Bilbao,Basic services,internet,-65.65,100841.92000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-68196460-252,2023-08-13T11:55:39,Bilbao,Expense,repairs,-837.38,99304.26000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-61470214-251,2023-08-13T13:56:39,Bilbao,Expense,transport,-176.52,100141.64000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-18016316-250,2023-08-13T20:44:12,Bilbao,Expense,food,-523.76,100318.16000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-15287924-253,2023-08-20T20:56:21,Bilbao,Expense,clothing,-121.61,99182.65000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-87761329-254,2023-08-26T12:33:58,Bilbao,Expense,healthcare,-128.19,99054.46000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-18366695-255,2023-09-01T08:07:35,Bilbao,transfer,Salary,3845.48,102899.94000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-22094896-256,2023-09-01T08:07:35,Bilbao,transfer,Partner Salary,2545.06,105445.00000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-20171662-257,2023-09-01T08:07:35,Bilbao,transfer,Extra Income,384.55,105829.55000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-32094672-258,2023-09-01T08:35:37,Bilbao,Expense,clothing,-308.46,105521.09000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-5767110-261,2023-09-05T10:30:58,Bilbao,Basic services,gas,-21.6,104235.26000000002
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-75333878-260,2023-09-05T20:24:24,Bilbao,Basic services,electricity,-81.42,104256.86000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-3540112-259,2023-09-05T22:18:47,Bilbao,Housing,Mortgage,-1182.81,104338.28000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-35128022-264,2023-09-06T11:15:06,Bilbao,Basic services,internet,-31.19,104108.75000000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-34702254-263,2023-09-06T12:31:16,Bilbao,Basic services,gas,-40.05,104139.94000000002
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-10558155-265,2023-09-06T14:52:27,Bilbao,Basic services,phone,-96.35,104012.40000000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-44806222-262,2023-09-06T20:37:30,Bilbao,Basic services,water,-55.27,104179.99000000002
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-25571860-266,2023-09-07T18:37:11,Bilbao,Basic services,internet,-55.35,103957.05
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-43405343-267,2023-10-01T17:07:36,Bilbao,transfer,Salary,3845.48,107802.53
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-78324567-268,2023-10-01T17:07:36,Bilbao,transfer,Partner Salary,2545.06,110347.59
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-97947593-269,2023-10-05T15:43:01,Bilbao,Housing,Mortgage,-1182.81,109164.78
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-56101206-272,2023-10-06T09:30:12,Bilbao,Basic services,phone,-54.01,109006.44
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-41230363-270,2023-10-06T09:55:44,Bilbao,Basic services,water,-44.78,109120.0
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-59180814-271,2023-10-06T17:11:12,Bilbao,Basic services,internet,-59.55,109060.45
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-83443030-275,2023-10-07T06:49:27,Bilbao,Basic services,gas,-59.94,108735.03
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-46562733-274,2023-10-07T10:39:57,Bilbao,Basic services,electricity,-141.39,108794.97
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-1153008-273,2023-10-07T12:36:30,Bilbao,Basic services,water,-70.08,108936.36
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-61925668-276,2023-10-19T10:57:11,Bilbao,Expense,education,-959.06,107775.97
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-36416129-277,2023-10-20T20:44:23,Bilbao,Expense,transport,-138.35,107637.62
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-58445691-278,2023-10-23T10:01:21,Bilbao,Expense,gifts,-296.58,107341.04
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-43850787-279,2023-11-01T09:46:51,Bilbao,transfer,Salary,3845.48,111186.51999999999
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-59471966-280,2023-11-01T09:46:51,Bilbao,transfer,Partner Salary,2545.06,113731.57999999999
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-84318131-281,2023-11-01T09:46:51,Bilbao,transfer,Extra Income,384.55,114116.12999999999
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-80725674-283,2023-11-05T11:26:10,Bilbao,Basic services,phone,-65.2,112868.12
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-6285119-282,2023-11-05T15:50:37,Bilbao,Housing,Mortgage,-1182.81,112933.31999999999
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-62410665-284,2023-11-06T11:11:21,Bilbao,Basic services,phone,-95.59,112772.53
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-98632808-285,2023-11-07T15:18:33,Bilbao,Basic services,gas,-78.39,112694.14
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-59491576-286,2023-11-08T12:30:07,Bilbao,Expense,food,-236.48,112457.66
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-58965904-287,2023-11-16T10:10:33,Bilbao,Expense,transport,-58.51,112399.15000000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-99642909-288,2023-11-17T21:49:46,Bilbao,Expense,repairs,-678.26,111720.89000000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-45285878-289,2023-12-01T20:25:37,Bilbao,transfer,Salary,3845.48,115566.37000000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-92611850-290,2023-12-01T20:25:37,Bilbao,transfer,Partner Salary,2545.06,118111.43000000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-46427411-291,2023-12-01T20:25:37,Bilbao,transfer,Bonus,3514.39,121625.82
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-62202621-292,2023-12-05T11:30:30,Bilbao,Housing,Mortgage,-1182.81,120443.01000000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-80610280-295,2023-12-05T12:47:20,Bilbao,Basic services,phone,-20.92,120254.0
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-53754550-294,2023-12-05T16:32:03,Bilbao,Basic services,gas,-75.24,120274.92
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-76805867-293,2023-12-05T19:21:12,Bilbao,Basic services,electricity,-92.85,120350.16
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-644426-296,2023-12-07T10:09:08,Bilbao,Basic services,gas,-79.25,120174.75
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-43801194-297,2023-12-07T21:31:12,Bilbao,Basic services,internet,-41.31,120133.44
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-78584139-298,2023-12-11T18:10:05,Bilbao,Expense,food,-462.83,119670.61
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-80192246-299,2023-12-20T10:29:38,Bilbao,Expense,healthcare,-376.83,119293.78
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-55755374-300,2023-12-27T15:46:39,Galdakao,Expense,transport,-107.18,119186.6
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-30375796-301,2023-12-29T20:20:13,Galdakao,Expense,transport,-156.13,119030.47
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-55393792-302,2024-01-01T18:35:15,Bilbao,transfer,Salary,3845.48,122875.95
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-37824136-303,2024-01-01T18:35:15,Bilbao,transfer,Partner Salary,2545.06,125421.01
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-64629837-304,2024-01-01T18:35:15,Bilbao,transfer,Extra Income,384.55,125805.56
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-67599563-307,2024-01-05T08:31:42,Bilbao,Basic services,electricity,-71.24,124484.72
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-16969540-308,2024-01-05T11:36:53,Bilbao,Basic services,internet,-44.78,124439.94
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-80940478-305,2024-01-05T12:22:24,Bilbao,Housing,Mortgage,-1182.81,124622.75
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-3533555-306,2024-01-05T16:37:12,Bilbao,Basic services,water,-66.79,124555.96
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-56931248-309,2024-01-06T09:03:36,Bilbao,Basic services,electricity,-143.81,124296.13
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-47662608-310,2024-01-06T10:23:22,Bilbao,Basic services,gas,-29.9,124266.23000000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-29326032-311,2024-01-27T13:54:57,Bilbao,Expense,transport,-93.42,124172.81000000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-5274316-312,2024-01-31T21:52:41,Elciego,Expense,clothing,-407.91,123764.90000000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-88045029-313,2024-02-01T23:29:40,Bilbao,transfer,Salary,3845.48,127610.38
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-45476467-314,2024-02-01T23:29:40,Bilbao,transfer,Partner Salary,2545.06,130155.44
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-81261726-315,2024-02-05T18:08:08,Bilbao,Housing,Mortgage,-1182.81,128972.63
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-33233893-316,2024-02-05T20:09:55,Bilbao,Basic services,gas,-78.41,128894.22
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-74819703-318,2024-02-06T12:43:26,Bilbao,Expense,education,-712.22,128129.35
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-17529913-317,2024-02-06T13:45:16,Bilbao,Basic services,phone,-52.65,128841.57
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-47730056-319,2024-02-16T11:41:21,Hondarribia,Expense,transport,-156.93,127972.42000000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-97181669-320,2024-02-28T14:29:58,Bilbao,Expense,transport,-185.0,127787.42000000001
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-40846144-323,2024-03-01T20:56:55,Elciego,Expense,clothing,-196.27,133981.69000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-40584293-321,2024-03-01T21:46:23,Bilbao,transfer,Salary,3845.48,131632.90000000002
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-36158849-322,2024-03-01T21:46:23,Bilbao,transfer,Partner Salary,2545.06,134177.96000000002
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-23044742-326,2024-03-05T09:24:51,Bilbao,Basic services,internet,-38.65,132675.49000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-51886459-325,2024-03-05T09:39:56,Bilbao,Basic services,electricity,-84.74,132714.14000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-69042265-324,2024-03-05T19:44:47,Bilbao,Housing,Mortgage,-1182.81,132798.88000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-46972274-327,2024-03-06T09:43:02,Bilbao,Basic services,electricity,-109.38,132566.11000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-23937699-328,2024-03-06T17:00:13,Bilbao,Basic services,gas,-49.0,132517.11000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-91783886-329,2024-03-07T20:34:20,Bilbao,Basic services,internet,-63.54,132453.57000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-64751034-330,2024-03-24T16:53:09,Bilbao,Expense,clothing,-311.01,132142.56000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-50146736-331,2024-03-28T11:42:30,Bilbao,Expense,healthcare,-377.74,131764.82000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-45433232-332,2024-04-01T09:37:47,Bilbao,transfer,Salary,3845.48,135610.30000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-67858067-333,2024-04-01T09:37:47,Bilbao,transfer,Partner Salary,2545.06,138155.36000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-3714502-334,2024-04-01T09:37:47,Bilbao,transfer,Extra Income,384.55,138539.91000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-61704434-335,2024-04-01T11:07:54,Bilbao,Expense,food,-781.41,137758.50000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-17564918-338,2024-04-05T07:07:13,Bilbao,Basic services,electricity,-142.61,136381.66000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-39140002-337,2024-04-05T14:59:26,Bilbao,Basic services,water,-51.42,136524.27000000002
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-15413098-339,2024-04-05T15:52:25,Bilbao,Basic services,gas,-55.82,136325.84000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-60658978-336,2024-04-05T20:51:50,Bilbao,Housing,Mortgage,-1182.81,136575.69000000003
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-13995368-341,2024-04-06T08:21:22,Bilbao,Basic services,phone,-78.31,136160.73000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-65168316-340,2024-04-06T09:41:18,Bilbao,Basic services,electricity,-86.8,136239.04000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-22322688-342,2024-04-07T09:28:40,Bilbao,Basic services,internet,-70.12,136090.61000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-29003557-343,2024-04-21T13:52:29,Mungia,Expense,food,-114.36,135976.25000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-40528885-344,2024-04-27T11:49:30,Bilbao,Expense,leisure,-220.4,135755.85000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-71650031-345,2024-05-01T14:14:17,Bilbao,transfer,Salary,3845.48,139601.33000000007
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-54013709-346,2024-05-01T14:14:17,Bilbao,transfer,Partner Salary,2545.06,142146.39000000007
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-94291263-347,2024-05-03T09:50:32,Bilbao,Expense,gifts,-115.73,142030.66000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-99591975-350,2024-05-05T09:08:45,Irun,Expense,food,-619.93,140139.44000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-18785893-349,2024-05-05T10:57:14,Bilbao,Basic services,phone,-88.48,140759.37000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-82465871-348,2024-05-05T12:54:30,Bilbao,Housing,Mortgage,-1182.81,140847.85000000006
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-71386260-352,2024-05-06T09:24:53,Bilbao,Basic services,electricity,-51.68,140066.59000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-57219926-353,2024-05-06T18:14:10,Bilbao,Basic services,internet,-48.29,140018.30000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-13558640-351,2024-05-06T18:42:35,Bilbao,Basic services,water,-21.17,140118.27000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-24854415-354,2024-05-07T02:22:49,Bilbao,Basic services,water,-26.57,139991.73000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-12579489-356,2024-05-07T14:08:17,Bilbao,Basic services,internet,-71.19,139859.64000000004
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-66225452-355,2024-05-07T14:54:18,Bilbao,Basic services,gas,-60.9,139930.83000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-78270089-357,2024-05-11T16:29:15,Vitoria-Gasteiz,Expense,transport,-89.74,139769.90000000005
High income,Ciriaco Toro Segovia,ES5130004214548052715812,TXN-84642445-358,2024-05-16T13:12:30,Bilbao,Expense,leisure,-265.73,139504.17000000004
