profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Amado Belda Alba,ES8731768602713784194765,TXN-40493420-183,2022-06-07T17:26:12,Bilbao,Basic services,water,-40.42,60495.97999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-1150226-184,2022-06-07T21:06:43,Bilbao,Basic services,internet,-78.99,60416.98999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-26829548-186,2022-06-08T09:47:27,Bilbao,Expense,food,-561.14,59848.45999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-78362951-187,2022-06-08T20:28:25,Bilbao,Expense,Minor expenses,-6.61,59841.84999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-10104846-188,2022-06-09T08:07:15,Bilbao,Expense,Minor expenses,-6.14,59835.70999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-78346569-189,2022-06-10T11:14:51,Iruña de Oca,Expense,Minor expenses,-7.53,59828.17999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-12251158-190,2022-06-11T13:01:46,Bilbao,Expense,Minor expenses,-7.25,59820.92999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-76368227-191,2022-06-13T14:54:38,Portugalete,Expense,Minor expenses,-3.39,59817.53999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-63762931-192,2022-06-14T16:17:34,Leioa,Expense,Minor expenses,-5.43,59812.10999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-30316664-193,2022-06-15T20:41:07,Bilbao,Expense,Minor expenses,-4.78,59807.32999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-32107264-194,2022-06-17T21:09:58,San Sebastian,Expense,Minor expenses,-8.62,59798.70999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-3257696-195,2022-06-18T01:02:12,Bilbao,Expense,Minor expenses,-8.62,59790.08999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-26430532-196,2022-06-19T09:59:06,Bilbao,Expense,Minor expenses,-5.49,59784.59999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-12904573-198,2022-06-20T17:18:03,Sestao,Expense,Car expenses,-93.61,59409.40999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-13718049-197,2022-06-20T22:05:06,Amurrio,Expense,food,-281.58,59503.01999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-90388806-199,2022-06-21T23:02:28,Bilbao,Expense,Minor expenses,-7.22,59402.189999999966
High income,Amado Belda Alba,ES8731768602713784194765,TXN-33121190-200,2022-06-22T17:29:11,Bilbao,Expense,Minor expenses,-8.72,59393.469999999965
High income,Amado Belda Alba,ES8731768602713784194765,TXN-76674206-201,2022-06-23T10:53:25,Bilbao,Expense,Minor expenses,-7.29,59386.179999999964
High income,Amado Belda Alba,ES8731768602713784194765,TXN-30866471-202,2022-06-24T19:36:39,Bilbao,Expense,Minor expenses,-5.39,59380.789999999964
High income,Amado Belda Alba,ES8731768602713784194765,TXN-44678067-203,2022-06-25T12:39:54,Bilbao,Expense,transport,-128.77,59252.01999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-13470566-204,2022-06-26T11:24:25,Amurrio,Expense,Minor expenses,-5.63,59246.38999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-8629300-205,2022-06-27T08:46:40,Bilbao,Expense,Minor expenses,-9.28,59237.10999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-70914339-206,2022-06-28T12:59:15,Bilbao,Expense,Minor expenses,-4.56,59232.549999999974
High income,Amado Belda Alba,ES8731768602713784194765,TXN-41973477-207,2022-06-30T09:42:36,Llodio,Expense,Car expenses,-84.52,59148.02999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-130671-208,2022-06-30T11:07:11,Bilbao,Expense,Minor expenses,-4.85,59143.17999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-60005033-209,2022-07-01T15:27:07,Bilbao,transfer,Salary,3520.06,62663.239999999976
High income,Amado Belda Alba,ES8731768602713784194765,TXN-70072122-210,2022-07-01T15:27:07,Bilbao,transfer,Partner Salary,3535.99,66199.22999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-43139804-211,2022-07-04T12:03:07,Bilbao,Expense,Minor expenses,-7.46,66191.76999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-86602108-215,2022-07-05T09:00:19,Bilbao,Basic services,phone,-94.31,64445.409999999974
High income,Amado Belda Alba,ES8731768602713784194765,TXN-38130895-213,2022-07-05T11:36:23,Bilbao,Basic services,water,-44.23,64616.07999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-53076472-212,2022-07-05T14:54:39,Bilbao,Housing,Mortgage,-1531.46,64660.309999999976
High income,Amado Belda Alba,ES8731768602713784194765,TXN-56895300-214,2022-07-05T17:58:52,Bilbao,Basic services,internet,-76.36,64539.71999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-14017183-218,2022-07-06T11:54:38,Bilbao,Basic services,phone,-42.33,64270.44999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-15621859-217,2022-07-06T13:44:30,Bilbao,Basic services,gas,-59.41,64312.77999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-13056499-216,2022-07-06T14:40:10,Bilbao,Basic services,water,-73.22,64372.18999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-62327340-222,2022-07-07T08:31:48,Bilbao,Expense,Minor expenses,-3.36,64080.399999999965
High income,Amado Belda Alba,ES8731768602713784194765,TXN-4008358-219,2022-07-07T08:49:32,Bilbao,Basic services,water,-26.53,64243.91999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-60832436-221,2022-07-07T09:36:19,Bilbao,Basic services,phone,-90.11,64083.759999999966
High income,Amado Belda Alba,ES8731768602713784194765,TXN-6684062-220,2022-07-07T15:34:51,Bilbao,Basic services,internet,-70.05,64173.869999999966
High income,Amado Belda Alba,ES8731768602713784194765,TXN-37167448-223,2022-07-08T20:32:19,Bilbao,Expense,Minor expenses,-8.17,64072.22999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-67945258-224,2022-07-09T12:26:25,Bilbao,Expense,Minor expenses,-3.23,64068.99999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-76146157-225,2022-07-11T22:12:08,Salvatierra/Agurain,Expense,Minor expenses,-7.92,64061.079999999965
High income,Amado Belda Alba,ES8731768602713784194765,TXN-80804813-226,2022-07-12T16:45:15,Bilbao,Expense,Minor expenses,-3.64,64057.439999999966
High income,Amado Belda Alba,ES8731768602713784194765,TXN-39787999-228,2022-07-13T11:45:04,Bilbao,Expense,Minor expenses,-5.72,63699.689999999966
High income,Amado Belda Alba,ES8731768602713784194765,TXN-10379739-227,2022-07-13T11:57:58,Bilbao,Expense,Children expenses,-352.03,63705.40999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-28497822-229,2022-07-14T15:53:44,Bilbao,Expense,Minor expenses,-8.35,63691.33999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-8359805-230,2022-07-15T11:56:00,Bilbao,Expense,food,-558.72,63132.619999999966
High income,Amado Belda Alba,ES8731768602713784194765,TXN-94835178-231,2022-07-16T18:40:11,Bilbao,Expense,Minor expenses,-7.87,63124.74999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-37823261-232,2022-07-18T17:47:33,Bilbao,Expense,Minor expenses,-7.32,63117.429999999964
High income,Amado Belda Alba,ES8731768602713784194765,TXN-12984217-233,2022-07-19T06:11:37,Durango,Expense,Minor expenses,-6.5,63110.929999999964
High income,Amado Belda Alba,ES8731768602713784194765,TXN-10172222-234,2022-07-20T14:57:59,Leioa,Expense,Minor expenses,-5.57,63105.359999999964
High income,Amado Belda Alba,ES8731768602713784194765,TXN-58117480-235,2022-07-21T14:15:09,Bilbao,Expense,Minor expenses,-9.61,63095.74999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-54083453-236,2022-07-22T16:11:31,Alegría-Dulantzi,Expense,Minor expenses,-3.73,63092.01999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-47929132-238,2022-07-23T15:29:00,Bilbao,Expense,Minor expenses,-5.7,62624.47999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-91277788-237,2022-07-23T18:54:15,Bilbao,Expense,food,-461.84,62630.179999999964
High income,Amado Belda Alba,ES8731768602713784194765,TXN-23961541-239,2022-07-24T14:27:26,Bilbao,Expense,Minor expenses,-5.14,62619.33999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-75879927-240,2022-07-26T10:54:52,Durango,Expense,Minor expenses,-4.51,62614.829999999965
High income,Amado Belda Alba,ES8731768602713784194765,TXN-12691625-241,2022-07-27T10:22:35,Bilbao,Expense,Minor expenses,-3.39,62611.439999999966
High income,Amado Belda Alba,ES8731768602713784194765,TXN-13488191-243,2022-07-29T11:24:18,Bilbao,Expense,Minor expenses,-4.85,62506.109999999964
High income,Amado Belda Alba,ES8731768602713784194765,TXN-75410219-242,2022-07-29T20:14:54,Bilbao,Expense,transport,-100.48,62510.95999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-94046095-244,2022-07-30T20:13:39,Bilbao,Expense,Minor expenses,-4.78,62501.329999999965
High income,Amado Belda Alba,ES8731768602713784194765,TXN-15762648-245,2022-07-31T08:34:58,Bilbao,Expense,Minor expenses,-3.73,62497.59999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-9433556-246,2022-08-01T16:01:11,Bilbao,transfer,Salary,3520.06,66017.65999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-83454997-247,2022-08-01T16:01:11,Bilbao,transfer,Partner Salary,3535.99,69553.64999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-19878713-248,2022-08-01T16:01:11,Bilbao,transfer,Extra Income,352.01,69905.65999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-22627247-249,2022-08-01T21:55:56,Bilbao,Expense,Minor expenses,-6.64,69899.01999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-45929643-250,2022-08-02T22:50:16,Bilbao,Expense,Minor expenses,-4.9,69894.11999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-191992-251,2022-08-03T17:01:17,Basauri,Expense,Minor expenses,-4.17,69889.94999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-46265139-256,2022-08-05T03:19:44,Bilbao,Expense,Minor expenses,-8.97,67791.83999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-38440320-255,2022-08-05T08:35:23,Andoain,Expense,food,-466.13,67800.80999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-95081211-252,2022-08-05T11:55:13,Bilbao,Housing,Mortgage,-1531.46,68358.48999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-49442885-254,2022-08-05T16:54:21,Bilbao,Basic services,gas,-65.43,68266.93999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-25159066-253,2022-08-05T20:00:08,Bilbao,Basic services,water,-26.12,68332.36999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-81834277-257,2022-08-06T10:59:48,Bilbao,Expense,Minor expenses,-5.9,67785.93999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-52075398-258,2022-08-07T09:44:38,Bilbao,Basic services,water,-28.07,67757.86999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-37832746-259,2022-08-07T23:51:36,Bilbao,Basic services,gas,-98.84,67659.02999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-27516811-260,2022-08-08T16:14:28,Bilbao,Expense,Minor expenses,-8.52,67650.50999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-95104409-261,2022-08-09T18:03:22,Bilbao,Expense,Minor expenses,-5.1,67645.40999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-46541977-262,2022-08-11T14:43:15,Bermeo,Expense,Minor expenses,-7.33,67638.07999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-10818495-263,2022-08-12T12:50:48,Bilbao,Expense,leisure,-229.52,67408.55999999995
High income,Amado Belda Alba,ES8731768602713784194765,TXN-12410335-264,2022-08-12T23:14:01,Bilbao,Expense,Minor expenses,-9.61,67398.94999999995
High income,Amado Belda Alba,ES8731768602713784194765,TXN-44601633-265,2022-08-13T10:46:29,Bilbao,Expense,Minor expenses,-4.94,67394.00999999995
High income,Amado Belda Alba,ES8731768602713784194765,TXN-42561792-266,2022-08-14T02:10:51,Andoain,Expense,Minor expenses,-6.73,67387.27999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-28665029-267,2022-08-15T12:26:10,Bilbao,Expense,Minor expenses,-7.87,67379.40999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-83141815-268,2022-08-16T05:26:34,Bilbao,Expense,Minor expenses,-8.91,67370.49999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-38048079-269,2022-08-17T17:11:27,Bilbao,Expense,Minor expenses,-3.01,67367.48999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-65186243-270,2022-08-18T13:00:40,Bilbao,Expense,Minor expenses,-9.46,67358.02999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-17246813-271,2022-08-20T11:06:38,Bilbao,Expense,Minor expenses,-3.43,67354.59999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-95581264-273,2022-08-21T13:23:59,Bilbao,Expense,Minor expenses,-3.12,67287.32999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-56949728-272,2022-08-21T23:37:01,Bilbao,Expense,Pet expenses,-64.15,67290.44999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-31716389-275,2022-08-23T08:02:37,Bilbao,Expense,Minor expenses,-6.51,67223.68999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-21243974-274,2022-08-23T08:54:50,Bilbao,Expense,education,-57.13,67230.19999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-15452463-276,2022-08-26T13:59:49,Bilbao,Expense,Minor expenses,-5.01,67218.67999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-25420316-277,2022-08-27T07:25:28,Durango,Expense,gifts,-355.75,66862.92999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-79518743-278,2022-08-28T11:07:11,Bilbao,Expense,Minor expenses,-9.38,66853.54999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-33295669-279,2022-08-29T07:04:32,Bilbao,Expense,Minor expenses,-5.22,66848.32999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-69079355-280,2022-08-30T09:58:31,Bilbao,Expense,transport,-104.58,66743.74999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-77392379-281,2022-08-31T16:41:08,Bilbao,Expense,Minor expenses,-9.36,66734.38999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-70461901-282,2022-09-01T12:48:13,Bilbao,transfer,Salary,3520.06,70254.44999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-20514373-283,2022-09-01T12:48:13,Bilbao,transfer,Partner Salary,3535.99,73790.43999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-93104798-284,2022-09-01T13:06:46,Bilbao,Expense,Minor expenses,-9.69,73780.74999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-25820465-285,2022-09-02T13:26:15,Bilbao,Expense,Minor expenses,-6.67,73774.07999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-47921977-286,2022-09-03T12:32:41,Bilbao,Expense,Minor expenses,-8.7,73765.37999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-71045922-287,2022-09-04T10:36:13,Santurtzi,Expense,Minor expenses,-9.63,73755.74999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-47155094-288,2022-09-05T10:21:48,Bilbao,Housing,Mortgage,-1531.46,72224.28999999996
High income,Amado Belda Alba,ES8731768602713784194765,TXN-97480853-289,2022-09-05T10:36:19,Bilbao,Basic services,water,-64.53,72159.75999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-72892275-290,2022-09-05T14:33:54,Bilbao,Basic services,internet,-58.42,72101.33999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-78848460-291,2022-09-05T20:05:23,Bilbao,Expense,Minor expenses,-6.79,72094.54999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-58345944-293,2022-09-06T16:14:18,Bilbao,Expense,Minor expenses,-9.42,72067.80999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-70464519-292,2022-09-06T20:52:24,Bilbao,Basic services,gas,-17.32,72077.22999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-50013365-295,2022-09-07T11:21:47,Bilbao,Basic services,electricity,-29.03,72013.10999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-34966679-294,2022-09-07T16:00:37,Bilbao,Basic services,water,-25.67,72042.13999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-66731939-296,2022-09-08T14:56:06,Bilbao,Expense,Minor expenses,-6.23,72006.87999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-55426971-297,2022-09-11T12:01:16,Bilbao,Expense,Minor expenses,-8.31,71998.56999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-61873220-298,2022-09-12T20:40:24,Getxo,Expense,Minor expenses,-3.72,71994.84999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-20363280-299,2022-09-13T20:43:53,Bilbao,Expense,Minor expenses,-9.0,71985.84999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-3284785-300,2022-09-14T03:37:58,Bilbao,Expense,Minor expenses,-3.83,71982.01999999997
High income,Amado Belda Alba,ES8731768602713784194765,TXN-88270170-301,2022-09-15T08:10:18,Bilbao,Expense,Minor expenses,-3.53,71978.48999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-45659923-302,2022-09-16T10:40:28,Pasaia,Expense,transport,-35.14,71943.34999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-71312310-303,2022-09-18T08:21:24,Bilbao,Expense,Minor expenses,-8.28,71935.06999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-86333553-304,2022-09-19T09:50:51,Bilbao,Expense,Minor expenses,-9.45,71925.61999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-42945527-305,2022-09-20T18:07:47,Bilbao,Expense,Minor expenses,-6.48,71919.13999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-36774656-306,2022-09-21T13:54:56,Bilbao,Expense,Minor expenses,-9.61,71909.52999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-28942544-307,2022-09-22T10:40:07,Errenteria,Expense,leisure,-236.72,71672.80999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-25592337-308,2022-09-22T10:44:05,Bilbao,Expense,Minor expenses,-4.37,71668.43999999999
High income,Amado Belda Alba,ES8731768602713784194765,TXN-19283678-309,2022-09-24T15:50:58,Bilbao,Expense,Minor expenses,-9.2,71659.23999999999
High income,Amado Belda Alba,ES8731768602713784194765,TXN-92253034-310,2022-09-25T14:22:08,Bilbao,Expense,travel,-1553.12,70106.12
High income,Amado Belda Alba,ES8731768602713784194765,TXN-42032729-311,2022-09-25T15:40:48,Bilbao,Expense,Minor expenses,-9.79,70096.33
High income,Amado Belda Alba,ES8731768602713784194765,TXN-74589379-312,2022-09-28T09:07:39,Bilbao,Expense,Minor expenses,-7.33,70089.0
High income,Amado Belda Alba,ES8731768602713784194765,TXN-28039622-313,2022-09-29T03:13:27,Bilbao,Expense,Minor expenses,-7.9,70081.1
High income,Amado Belda Alba,ES8731768602713784194765,TXN-3474578-316,2022-09-30T09:29:21,Irun,Expense,Minor expenses,-9.41,68525.76
High income,Amado Belda Alba,ES8731768602713784194765,TXN-28339256-315,2022-09-30T09:56:27,Bilbao,Expense,Children expenses,-912.63,68535.17
High income,Amado Belda Alba,ES8731768602713784194765,TXN-84585364-314,2022-09-30T14:12:36,Bilbao,Expense,food,-633.3,69447.8
High income,Amado Belda Alba,ES8731768602713784194765,TXN-65416137-317,2022-10-01T15:13:28,Bilbao,transfer,Salary,3520.06,72045.81999999999
High income,Amado Belda Alba,ES8731768602713784194765,TXN-42209071-318,2022-10-01T15:13:28,Bilbao,transfer,Partner Salary,3535.99,75581.81
High income,Amado Belda Alba,ES8731768602713784194765,TXN-60096088-319,2022-10-01T15:13:28,Bilbao,transfer,Extra Income,352.01,75933.81999999999
High income,Amado Belda Alba,ES8731768602713784194765,TXN-33073163-320,2022-10-02T20:01:19,Bilbao,Expense,Minor expenses,-5.18,75928.64
High income,Amado Belda Alba,ES8731768602713784194765,TXN-24839638-321,2022-10-03T14:07:29,Bilbao,Expense,Minor expenses,-6.29,75922.35
High income,Amado Belda Alba,ES8731768602713784194765,TXN-67650282-322,2022-10-04T18:28:29,Bilbao,Expense,Minor expenses,-5.18,75917.17000000001
High income,Amado Belda Alba,ES8731768602713784194765,TXN-74705020-323,2022-10-05T16:22:48,Bilbao,Housing,Mortgage,-1531.46,74385.71
High income,Amado Belda Alba,ES8731768602713784194765,TXN-37861309-324,2022-10-05T17:41:15,Bilbao,Basic services,gas,-24.57,74361.14
High income,Amado Belda Alba,ES8731768602713784194765,TXN-51550929-325,2022-10-06T16:11:14,Bilbao,Basic services,electricity,-93.5,74267.64
High income,Amado Belda Alba,ES8731768602713784194765,TXN-3741814-326,2022-10-06T16:48:20,Bilbao,Expense,education,-724.75,73542.89
High income,Amado Belda Alba,ES8731768602713784194765,TXN-35772428-327,2022-10-07T08:19:47,Bilbao,Basic services,water,-65.61,73477.28
High income,Amado Belda Alba,ES8731768602713784194765,TXN-56477843-330,2022-10-07T12:06:45,Errenteria,Expense,Minor expenses,-4.88,73372.18000000001
High income,Amado Belda Alba,ES8731768602713784194765,TXN-52532529-328,2022-10-07T13:18:59,Bilbao,Basic services,gas,-76.79,73400.49
High income,Amado Belda Alba,ES8731768602713784194765,TXN-29240295-329,2022-10-07T20:41:39,Bilbao,Basic services,phone,-23.43,73377.06000000001
High income,Amado Belda Alba,ES8731768602713784194765,TXN-19022517-331,2022-10-08T10:09:29,Durango,Expense,leisure,-191.8,73180.38
High income,Amado Belda Alba,ES8731768602713784194765,TXN-4621592-332,2022-10-08T15:22:57,Bilbao,Expense,Children expenses,-951.86,72228.52
High income,Amado Belda Alba,ES8731768602713784194765,TXN-30334413-333,2022-10-09T17:08:59,Bilbao,Expense,leisure,-124.29,72104.23000000001
High income,Amado Belda Alba,ES8731768602713784194765,TXN-72815738-334,2022-10-10T12:16:09,Hernani,Expense,Minor expenses,-6.53,72097.70000000001
High income,Amado Belda Alba,ES8731768602713784194765,TXN-31118974-335,2022-10-11T22:42:35,Bilbao,Expense,Minor expenses,-9.35,72088.35
High income,Amado Belda Alba,ES8731768602713784194765,TXN-4625276-337,2022-10-13T15:20:02,Bilbao,Expense,Minor expenses,-7.61,71331.6
High income,Amado Belda Alba,ES8731768602713784194765,TXN-1514024-336,2022-10-13T19:25:07,Salvatierra/Agurain,Expense,food,-749.14,71339.21
High income,Amado Belda Alba,ES8731768602713784194765,TXN-39451862-338,2022-10-14T22:21:42,Bilbao,Expense,Minor expenses,-8.94,71322.66
High income,Amado Belda Alba,ES8731768602713784194765,TXN-16237581-339,2022-10-15T08:32:11,Bilbao,Expense,Minor expenses,-3.62,71319.04000000001
High income,Amado Belda Alba,ES8731768602713784194765,TXN-53970689-340,2022-10-16T21:46:47,Irun,Expense,Minor expenses,-9.22,71309.82
High income,Amado Belda Alba,ES8731768602713784194765,TXN-92170561-341,2022-10-17T02:01:38,Bilbao,Expense,Minor expenses,-7.9,71301.92000000001
High income,Amado Belda Alba,ES8731768602713784194765,TXN-77717258-342,2022-10-18T18:46:04,Bilbao,Expense,Minor expenses,-3.6,71298.32
High income,Amado Belda Alba,ES8731768602713784194765,TXN-62593569-343,2022-10-19T11:16:25,Bilbao,Expense,Minor expenses,-8.25,71290.07
High income,Amado Belda Alba,ES8731768602713784194765,TXN-35163066-344,2022-10-20T20:21:11,Bilbao,Expense,Minor expenses,-5.74,71284.33
High income,Amado Belda Alba,ES8731768602713784194765,TXN-58397382-345,2022-10-21T13:27:02,Bilbao,Expense,Minor expenses,-3.3,71281.03
High income,Amado Belda Alba,ES8731768602713784194765,TXN-61083803-346,2022-10-22T17:30:57,Bilbao,Expense,Minor expenses,-5.96,71275.06999999999
High income,Amado Belda Alba,ES8731768602713784194765,TXN-83932570-348,2022-10-23T14:46:09,Bilbao,Expense,Minor expenses,-5.5,70704.39
High income,Amado Belda Alba,ES8731768602713784194765,TXN-4583976-347,2022-10-23T19:02:56,Bilbao,Expense,food,-565.18,70709.89
High income,Amado Belda Alba,ES8731768602713784194765,TXN-41859234-349,2022-10-24T10:29:01,Bilbao,Expense,transport,-40.71,70663.68
High income,Amado Belda Alba,ES8731768602713784194765,TXN-18725649-350,2022-10-24T13:06:22,Andoain,Expense,Minor expenses,-4.68,70659.0
High income,Amado Belda Alba,ES8731768602713784194765,TXN-38096784-351,2022-10-25T21:22:00,Bilbao,Expense,Minor expenses,-4.52,70654.48
High income,Amado Belda Alba,ES8731768602713784194765,TXN-30574951-352,2022-10-26T08:32:14,Bilbao,Expense,Minor expenses,-3.88,70650.59999999999
High income,Amado Belda Alba,ES8731768602713784194765,TXN-80463982-353,2022-10-27T14:24:25,Bilbao,Expense,leisure,-81.83,70568.76999999999
High income,Amado Belda Alba,ES8731768602713784194765,TXN-4117399-354,2022-10-27T15:22:23,Bilbao,Expense,Minor expenses,-4.99,70563.77999999998
High income,Amado Belda Alba,ES8731768602713784194765,TXN-51782756-355,2022-10-28T19:17:27,Bilbao,Expense,Minor expenses,-5.04,70558.73999999999
High income,Amado Belda Alba,ES8731768602713784194765,TXN-47898649-356,2022-10-29T08:28:27,Bilbao,Expense,Minor expenses,-3.31,70555.43
High income,Amado Belda Alba,ES8731768602713784194765,TXN-2632395-357,2022-10-30T02:26:11,Bilbao,Expense,Minor expenses,-8.74,70546.68999999999
High income,Amado Belda Alba,ES8731768602713784194765,TXN-81932463-358,2022-10-31T14:39:56,Bilbao,Expense,Minor expenses,-7.06,70539.62999999999
High income,Amado Belda Alba,ES8731768602713784194765,TXN-44901189-361,2022-11-01T09:34:49,Bilbao,Expense,transport,-32.48,77563.2
High income,Amado Belda Alba,ES8731768602713784194765,TXN-81405662-359,2022-11-01T10:29:33,Bilbao,transfer,Salary,3520.06,74059.68999999999
High income,Amado Belda Alba,ES8731768602713784194765,TXN-21141152-360,2022-11-01T10:29:33,Bilbao,transfer,Partner Salary,3535.99,77595.68
High income,Amado Belda Alba,ES8731768602713784194765,TXN-37970532-362,2022-11-01T18:57:41,Portugalete,Expense,Minor expenses,-4.84,77558.36
High income,Amado Belda Alba,ES8731768602713784194765,TXN-45894294-363,2022-11-02T09:40:44,Bilbao,Expense,Minor expenses,-6.14,77552.22
High income,Amado Belda Alba,ES8731768602713784194765,TXN-20835242-364,2022-11-03T22:45:17,Bilbao,Expense,Minor expenses,-3.55,77548.67
High income,Amado Belda Alba,ES8731768602713784194765,TXN-81567976-365,2022-11-04T18:54:57,Bilbao,Expense,Minor expenses,-4.73,77543.94
High income,Amado Belda Alba,ES8731768602713784194765,TXN-15665085-366,2022-11-05T07:53:15,Bilbao,Housing,Mortgage,-1531.46,76012.48
High income,Amado Belda Alba,ES8731768602713784194765,TXN-86624654-368,2022-11-05T09:22:20,Bilbao,Basic services,phone,-88.69,75865.86
High income,Amado Belda Alba,ES8731768602713784194765,TXN-68500855-369,2022-11-05T14:48:44,Bilbao,Expense,Minor expenses,-4.81,75861.05
