profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-30908036-179,2022-06-07T15:32:36,Eibar,Expense,Minor expenses,-9.71,113867.18
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-14437694-176,2022-06-07T19:09:06,Bilbao,Basic services,water,-18.89,114024.45000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-39644716-178,2022-06-07T20:52:32,Bilbao,Basic services,internet,-49.99,113876.89
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-35812408-180,2022-06-08T18:43:51,Bilbao,Expense,Minor expenses,-5.05,113862.12999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-67367633-181,2022-06-09T09:03:13,Bilbao,Expense,Minor expenses,-3.93,113858.2
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-85995548-182,2022-06-11T18:52:12,Bilbao,Expense,Minor expenses,-8.19,113850.01
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-45972109-183,2022-06-13T20:55:00,Bilbao,Expense,Minor expenses,-6.65,113843.36
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-52347812-184,2022-06-14T14:26:26,Bilbao,Expense,Minor expenses,-7.44,113835.92
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-45350443-186,2022-06-16T10:37:55,Bilbao,Expense,Minor expenses,-3.61,113258.41
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-2501896-185,2022-06-16T16:27:59,Bilbao,Expense,Children expenses,-573.9,113262.02
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-44745126-187,2022-06-17T09:51:36,Santurtzi,Expense,clothing,-378.73,112879.68000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-19797379-188,2022-06-17T16:05:48,Bilbao,Expense,Minor expenses,-4.94,112874.74
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-43569690-189,2022-06-18T16:58:37,Bilbao,Expense,transport,-186.01,112688.73000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-56961193-190,2022-06-18T19:57:15,Bilbao,Expense,Minor expenses,-3.66,112685.07
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-42393352-191,2022-06-19T23:10:06,Bilbao,Expense,Minor expenses,-5.99,112679.08
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-52410161-192,2022-06-20T09:19:24,Bilbao,Expense,Minor expenses,-9.52,112669.56
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-83012874-193,2022-06-21T16:41:23,Galdakao,Expense,Minor expenses,-4.97,112664.59
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-72517093-194,2022-06-22T02:13:59,Zarautz,Expense,Minor expenses,-6.83,112657.76
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-70840003-195,2022-06-23T13:35:22,Bilbao,Expense,Minor expenses,-5.26,112652.5
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-58471145-196,2022-06-24T16:16:48,Bilbao,Expense,healthcare,-218.04,112434.46
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-43609982-197,2022-06-25T22:05:51,Bilbao,Expense,Minor expenses,-5.41,112429.05
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-18515675-198,2022-06-27T11:30:10,Bilbao,Expense,food,-775.64,111653.41
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-12807172-199,2022-06-28T16:39:44,Bilbao,Expense,Minor expenses,-7.19,111646.22
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-65335655-201,2022-06-29T17:45:02,Bilbao,Expense,Minor expenses,-3.07,111479.79999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-90071164-200,2022-06-29T20:33:55,Bilbao,Expense,transport,-163.35,111482.87
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-28862517-202,2022-06-30T18:41:04,Bilbao,Expense,Minor expenses,-6.16,111473.63999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-24520308-203,2022-07-01T17:49:42,Bilbao,transfer,Salary,3331.4,114805.03999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-85863118-204,2022-07-01T17:49:42,Bilbao,transfer,Partner Salary,3380.1,118185.13999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-42854881-206,2022-07-01T20:07:34,Bilbao,Expense,Minor expenses,-7.86,117833.83999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-3090221-205,2022-07-01T22:12:42,Bilbao,Expense,food,-343.44,117841.69999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-800491-207,2022-07-03T09:21:57,Portugalete,Expense,food,-397.44,117436.39999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-78501963-208,2022-07-03T13:04:22,Bilbao,Expense,Minor expenses,-5.72,117430.67999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-41158168-209,2022-07-04T09:58:36,Bilbao,Expense,Minor expenses,-5.58,117425.09999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-60778449-210,2022-07-05T09:08:58,Bilbao,Housing,Mortgage,-607.7,116817.39999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-5563522-211,2022-07-05T10:25:47,Bilbao,Basic services,electricity,-136.23,116681.16999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-77459069-212,2022-07-05T10:38:15,Bilbao,Basic services,gas,-43.83,116637.33999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-19403673-213,2022-07-05T14:51:38,Galdakao,Expense,Minor expenses,-7.83,116629.50999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-43805444-215,2022-07-06T09:44:41,Bilbao,Expense,Minor expenses,-8.3,116540.59999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-26758447-214,2022-07-06T20:15:42,Bilbao,Basic services,gas,-80.61,116548.89999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-33604498-217,2022-07-07T11:03:15,Bilbao,Basic services,phone,-79.5,116382.90999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-92101594-218,2022-07-07T16:57:28,Bilbao,Expense,Minor expenses,-3.22,116379.68999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-93292486-216,2022-07-07T18:32:03,Bilbao,Basic services,internet,-78.19,116462.40999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-7090488-219,2022-07-09T23:12:19,Bilbao,Expense,Minor expenses,-7.14,116372.54999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-99428427-220,2022-07-11T14:29:16,Bilbao,Expense,Minor expenses,-4.14,116368.40999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-83525775-222,2022-07-12T11:59:16,Sestao,Expense,Minor expenses,-8.21,115794.94999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-11107098-221,2022-07-12T16:22:13,Bilbao,Expense,appliances,-565.25,115803.15999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-66684642-223,2022-07-13T10:12:01,Bilbao,Expense,transport,-36.59,115758.35999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-7932294-224,2022-07-13T12:57:17,Bilbao,Expense,Minor expenses,-4.48,115753.87999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-52807526-226,2022-07-14T11:24:22,Bilbao,Expense,Minor expenses,-4.61,114522.81999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-91561695-225,2022-07-14T14:58:01,Bilbao,Expense,Children expenses,-1226.45,114527.42999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-81101600-228,2022-07-15T16:00:29,Basauri,Expense,Minor expenses,-5.0,114276.33999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-79980804-227,2022-07-15T21:27:36,Eibar,Expense,food,-241.48,114281.33999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-51823398-229,2022-07-16T20:26:19,Bilbao,Expense,Minor expenses,-7.55,114268.78999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-97479556-230,2022-07-17T12:12:04,Galdakao,Expense,Minor expenses,-7.34,114261.44999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-60593541-231,2022-07-18T13:24:14,Bilbao,Expense,Minor expenses,-6.46,114254.98999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-66087810-232,2022-07-19T17:13:41,Bilbao,Expense,Minor expenses,-7.45,114247.53999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-49695286-233,2022-07-20T04:09:14,Bilbao,Expense,Minor expenses,-9.78,114237.75999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-36083506-234,2022-07-21T16:41:28,Leioa,Expense,Minor expenses,-8.61,114229.14999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-69988309-235,2022-07-22T18:49:37,Bilbao,Expense,Minor expenses,-9.24,114219.90999999997
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-33036150-236,2022-07-23T05:04:29,Bilbao,Expense,transport,-84.48,114135.42999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-83563697-237,2022-07-23T12:54:58,Bilbao,Expense,Minor expenses,-6.64,114128.78999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-253593-238,2022-07-24T09:16:07,Bilbao,Expense,Minor expenses,-3.98,114124.80999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-3614876-240,2022-07-26T15:56:39,Bilbao,Expense,Minor expenses,-4.09,113549.90999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-77832818-239,2022-07-26T20:21:14,Bilbao,Expense,Children expenses,-570.81,113553.99999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-14036696-241,2022-07-27T15:37:15,Bilbao,Expense,Minor expenses,-4.68,113545.23
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-28105855-242,2022-07-28T02:35:48,Bilbao,Expense,Minor expenses,-9.98,113535.25
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-61364066-243,2022-07-29T15:03:34,Bilbao,Expense,Minor expenses,-4.87,113530.38
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-28517235-244,2022-07-30T12:48:45,Bilbao,Expense,Minor expenses,-6.96,113523.42
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-68130268-247,2022-08-01T14:15:01,Bilbao,Expense,Minor expenses,-4.36,120230.56
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-15763084-245,2022-08-01T16:20:03,Bilbao,transfer,Salary,3331.4,116854.81999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-21245515-246,2022-08-01T16:20:03,Bilbao,transfer,Partner Salary,3380.1,120234.92
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-11012538-248,2022-08-02T10:55:46,Barakaldo,Expense,Minor expenses,-3.64,120226.92
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-71333587-249,2022-08-03T08:08:32,Bilbao,Expense,Minor expenses,-9.14,120217.78
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-30790426-252,2022-08-05T08:39:38,Bilbao,Expense,Minor expenses,-4.61,119574.21
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-32739827-251,2022-08-05T13:38:38,Bilbao,Basic services,water,-31.26,119578.82
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-41340421-250,2022-08-05T19:46:25,Bilbao,Housing,Mortgage,-607.7,119610.08
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-3760829-253,2022-08-06T18:40:54,Bilbao,Basic services,electricity,-87.68,119486.53000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-2147326-256,2022-08-07T11:21:02,Bilbao,Expense,Minor expenses,-4.15,119354.41000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-75102660-254,2022-08-07T13:47:15,Bilbao,Basic services,gas,-77.98,119408.55000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-86821569-255,2022-08-07T19:18:14,Bilbao,Basic services,phone,-49.99,119358.56000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-34081415-257,2022-08-09T18:09:45,Bilbao,Expense,Minor expenses,-9.96,119344.45000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-48348549-258,2022-08-10T10:15:54,Irun,Expense,Minor expenses,-8.54,119335.91000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-68151543-259,2022-08-11T15:29:02,Galdakao,Expense,Minor expenses,-7.51,119328.40000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-4962803-260,2022-08-12T10:27:44,Bilbao,Expense,Minor expenses,-3.93,119324.47000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-44591100-261,2022-08-13T08:38:32,San Sebastian,Expense,Minor expenses,-6.15,119318.32000000004
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-10426571-262,2022-08-14T16:40:45,Bilbao,Expense,Minor expenses,-4.35,119313.97000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-71499146-263,2022-08-15T17:27:53,Bilbao,Expense,leisure,-170.21,119143.76000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-4548926-264,2022-08-16T09:28:29,Bilbao,Expense,Minor expenses,-6.58,119137.18000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-52601077-265,2022-08-17T16:29:17,Bilbao,Expense,food,-308.0,118829.18000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-61446107-266,2022-08-17T23:02:12,Bilbao,Expense,Minor expenses,-8.26,118820.92000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-57019802-267,2022-08-18T16:25:03,Bilbao,Expense,Minor expenses,-9.54,118811.38000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-75883720-268,2022-08-19T20:09:06,Bilbao,Expense,Minor expenses,-5.85,118805.53000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-16007721-269,2022-08-20T20:25:16,Bilbao,Expense,Minor expenses,-4.64,118800.89000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-14131425-270,2022-08-22T15:23:50,Bilbao,Expense,Minor expenses,-7.33,118793.56000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-50489060-271,2022-08-23T23:04:02,Sestao,Expense,Minor expenses,-9.05,118784.51000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-41093301-272,2022-08-24T00:28:40,Bilbao,Expense,Children expenses,-950.99,117833.52000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-90296651-273,2022-08-25T04:41:50,Getxo,Expense,Minor expenses,-8.63,117824.89000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-15050795-274,2022-08-26T09:48:36,Vitoria-Gasteiz,Expense,clothing,-191.53,117633.36000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-42796165-276,2022-08-26T14:24:02,Galdakao,Expense,Minor expenses,-9.35,117406.06000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-54638808-275,2022-08-26T16:21:04,Bilbao,Expense,gifts,-217.95,117415.41000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-3536581-277,2022-08-27T07:15:02,Getxo,Expense,gifts,-421.85,116984.21
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-10786049-278,2022-08-27T23:03:57,Bilbao,Expense,Minor expenses,-5.27,116978.94
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-44153030-279,2022-08-28T17:14:59,Leioa,Expense,Minor expenses,-6.27,116972.67
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-69196606-280,2022-08-29T21:14:21,Bilbao,Expense,Minor expenses,-5.63,116967.04
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-95508551-281,2022-08-31T09:53:43,Zarautz,Expense,transport,-91.36,116875.68
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-33843579-282,2022-08-31T15:24:16,Bilbao,Expense,Minor expenses,-8.33,116867.34999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-81522897-283,2022-09-01T00:17:27,Bilbao,transfer,Salary,3331.4,120198.74999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-48928267-284,2022-09-01T00:17:27,Bilbao,transfer,Partner Salary,3380.1,123578.84999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-1307292-285,2022-09-03T17:44:49,Bilbao,Expense,Minor expenses,-9.53,123569.31999999999
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-61804366-286,2022-09-04T13:06:58,Bilbao,Expense,Minor expenses,-8.12,123561.2
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-61435527-290,2022-09-05T03:53:10,Bilbao,Expense,Minor expenses,-3.54,122665.46
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-12791270-287,2022-09-05T06:05:55,Bilbao,Housing,Mortgage,-607.7,122953.5
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-35978343-289,2022-09-05T10:33:21,Bilbao,Expense,leisure,-212.22,122669.0
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-56658410-288,2022-09-05T14:38:04,Bilbao,Basic services,electricity,-72.28,122881.22
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-8959603-292,2022-09-06T03:33:53,Bilbao,Basic services,internet,-68.42,122550.05
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-64244381-293,2022-09-06T17:37:33,Bilbao,Expense,gifts,-494.54,122055.51000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-18349082-291,2022-09-06T20:50:18,Bilbao,Basic services,electricity,-46.99,122618.47
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-52167357-295,2022-09-07T15:19:24,Bilbao,Basic services,phone,-22.12,122014.50000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23037406-294,2022-09-07T23:02:56,Bilbao,Basic services,gas,-18.89,122036.62000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-51069822-296,2022-09-09T20:25:42,Bilbao,Expense,Minor expenses,-5.99,122008.51000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-70153395-297,2022-09-10T10:26:09,Barakaldo,Expense,Minor expenses,-8.01,122000.50000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-1194091-298,2022-09-11T19:16:39,Bilbao,Expense,Pet expenses,-162.93,121837.57000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-11970628-299,2022-09-12T19:53:25,Barakaldo,Expense,Minor expenses,-8.9,121828.67000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-74129006-300,2022-09-14T23:33:45,Bilbao,Expense,Minor expenses,-4.09,121824.58000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-81546366-302,2022-09-15T06:57:39,Bilbao,Expense,Minor expenses,-7.33,121790.09000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-16507208-301,2022-09-15T19:36:37,Galdakao,Expense,leisure,-27.16,121797.42000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-31051020-303,2022-09-16T08:25:58,Bilbao,Expense,Minor expenses,-8.46,121781.63000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-99573416-304,2022-09-20T17:15:10,Bilbao,Expense,Minor expenses,-3.01,121778.62000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-26283637-305,2022-09-21T05:58:55,Sestao,Expense,Minor expenses,-7.93,121770.69000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-1154441-306,2022-09-23T17:53:01,Bilbao,Expense,Minor expenses,-7.38,121763.31000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-279101-307,2022-09-24T12:45:06,Bilbao,Expense,clothing,-141.01,121622.30000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-26204521-308,2022-09-24T18:18:58,Bilbao,Expense,Minor expenses,-3.94,121618.36000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-50883984-309,2022-09-26T13:41:55,Bilbao,Expense,Children expenses,-667.72,120950.64000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-24352368-310,2022-09-26T20:09:40,Bilbao,Expense,Minor expenses,-3.21,120947.43000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-1421974-311,2022-09-27T19:01:58,Bilbao,Expense,Minor expenses,-9.9,120937.53000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-4986882-312,2022-09-29T08:54:04,Galdakao,Expense,healthcare,-51.4,120886.13000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-66126870-313,2022-09-29T18:18:23,Bilbao,Expense,Minor expenses,-3.47,120882.66000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-42209698-314,2022-09-30T20:55:34,Bilbao,Expense,Minor expenses,-9.25,120873.41000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-19744227-317,2022-10-01T07:10:27,Durango,Expense,Minor expenses,-9.54,127575.37000000004
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-59874685-315,2022-10-01T15:13:28,Bilbao,transfer,Salary,3331.4,124204.81000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-70493520-316,2022-10-01T15:13:28,Bilbao,transfer,Partner Salary,3380.1,127584.91000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-99252721-318,2022-10-02T13:46:36,Bilbao,Expense,Car expenses,-71.72,127503.65000000004
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-874356-323,2022-10-05T05:21:31,Bilbao,Expense,Minor expenses,-3.33,126774.20000000006
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-40903753-322,2022-10-05T10:12:22,Bilbao,Basic services,internet,-37.73,126777.53000000006
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-84621425-321,2022-10-05T10:13:42,Bilbao,Basic services,electricity,-42.93,126815.26000000005
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-81820697-320,2022-10-05T19:00:16,Bilbao,Basic services,water,-37.76,126858.19000000005
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-56035598-319,2022-10-05T19:07:49,Bilbao,Housing,Mortgage,-607.7,126895.95000000004
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-17659753-325,2022-10-06T17:00:59,Bilbao,Expense,Minor expenses,-9.39,126677.76000000005
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-18147143-324,2022-10-06T20:25:42,Bilbao,Basic services,phone,-87.05,126687.15000000005
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-31562691-327,2022-10-07T08:02:50,Bilbao,Expense,Minor expenses,-3.15,126597.00000000006
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-67415615-326,2022-10-07T21:15:48,Bilbao,Basic services,water,-77.61,126600.15000000005
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-72439170-328,2022-10-08T17:52:48,Bilbao,Expense,Minor expenses,-8.74,126588.26000000005
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-94422949-329,2022-10-09T21:04:56,Bilbao,Expense,Minor expenses,-5.6,126582.66000000005
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-45862690-330,2022-10-10T19:27:35,Bilbao,Expense,Minor expenses,-7.99,126574.67000000004
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-56930208-331,2022-10-11T09:29:08,Bilbao,Expense,Minor expenses,-7.8,126566.87000000004
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-83633589-332,2022-10-13T10:32:16,Bilbao,Expense,Minor expenses,-4.06,126562.81000000004
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-10729670-333,2022-10-14T22:01:47,Getxo,Expense,Minor expenses,-9.6,126553.21000000004
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-1512880-334,2022-10-15T16:19:58,Bilbao,Expense,Minor expenses,-7.33,126545.88000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-74396719-335,2022-10-16T09:12:47,Bilbao,Expense,Minor expenses,-5.5,126540.38000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-76882945-336,2022-10-17T21:43:26,Bilbao,Expense,Minor expenses,-8.63,126531.75000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-14746443-337,2022-10-18T12:58:24,Bilbao,Expense,Minor expenses,-3.74,126528.01000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23809054-339,2022-10-19T11:16:13,Bilbao,Expense,Minor expenses,-7.58,126330.59000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-12765023-338,2022-10-19T20:49:35,Bilbao,Expense,Car expenses,-189.84,126338.17000000003
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-22007281-340,2022-10-20T14:18:13,Bilbao,Expense,Minor expenses,-4.33,126326.26000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-33100484-341,2022-10-21T14:06:17,Lasarte-Oria,Expense,Minor expenses,-8.21,126318.05000000002
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-12909284-342,2022-10-22T17:27:53,Bilbao,Expense,Minor expenses,-8.41,126309.64000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-90937622-343,2022-10-23T21:56:49,Santurtzi,Expense,Minor expenses,-6.94,126302.70000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-31719659-344,2022-10-25T21:35:21,Bilbao,Expense,Minor expenses,-3.8,126298.90000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-49560298-346,2022-10-26T18:26:23,Vitoria-Gasteiz,Expense,Minor expenses,-4.12,126171.45000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-23870185-345,2022-10-26T20:29:05,Lasarte-Oria,Expense,transport,-123.33,126175.57
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-15104429-347,2022-10-27T09:47:52,Bilbao,Expense,Minor expenses,-6.14,126165.31000000001
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-20429800-348,2022-10-28T18:10:59,Bilbao,Expense,Minor expenses,-6.6,126158.71
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-35063298-349,2022-10-31T08:29:11,Bilbao,Expense,Minor expenses,-6.85,126151.86
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-62254411-352,2022-11-01T18:36:57,Bilbao,Expense,Minor expenses,-4.47,132858.88999999998
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-54737969-350,2022-11-01T20:59:09,Bilbao,transfer,Salary,3331.4,129483.26
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-77828521-351,2022-11-01T20:59:09,Bilbao,transfer,Partner Salary,3380.1,132863.36
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-30878987-353,2022-11-03T08:50:56,Basauri,Expense,Minor expenses,-7.33,132851.56
High income,Martina Carvajal Vidal,ES0380885874651466091692,TXN-74589317-355,2022-11-05T02:13:21,Bilbao,Basic services,water,-75.75,132168.11
