profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-45091482-177,2022-06-02T18:32:38,Bilbao,Expense,Minor expenses,-8.92,94028.79999999997
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-30574916-178,2022-06-03T23:15:53,Bilbao,Expense,Minor expenses,-9.87,94018.92999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-39835114-179,2022-06-04T13:47:38,Bilbao,Expense,Minor expenses,-8.39,94010.53999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-69633208-180,2022-06-05T11:27:05,Bilbao,Housing,Mortgage,-1463.76,92546.77999999998
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-61124842-184,2022-06-05T13:31:52,Bilbao,Expense,Minor expenses,-4.14,92409.47
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-45870044-181,2022-06-05T19:22:11,Bilbao,Basic services,water,-21.29,92525.48999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-74824589-182,2022-06-05T20:15:48,Bilbao,Basic services,electricity,-45.65,92479.84
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-18979009-183,2022-06-05T20:36:29,Bilbao,Basic services,gas,-66.23,92413.61
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-20572261-187,2022-06-06T11:37:35,Bilbao,Basic services,gas,-37.86,92289.31999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-84932510-188,2022-06-06T12:48:37,Vitoria-Gasteiz,Expense,Minor expenses,-5.67,92283.65
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-94988183-185,2022-06-06T15:33:26,Bilbao,Basic services,water,-59.19,92350.28
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-49589506-186,2022-06-06T16:53:12,Bilbao,Basic services,electricity,-23.1,92327.18
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-16632393-189,2022-06-07T09:28:50,Bilbao,Basic services,water,-37.99,92245.65999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-68196201-190,2022-06-07T16:54:56,Bilbao,Basic services,phone,-90.87,92154.79
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-19261116-191,2022-06-07T17:21:53,Bilbao,Expense,Minor expenses,-6.17,92148.62
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-43404372-192,2022-06-08T09:25:17,Berango,Expense,Minor expenses,-8.63,92139.98999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-4619590-193,2022-06-09T13:24:35,Bilbao,Expense,Minor expenses,-5.61,92134.37999999999
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-8962055-194,2022-06-10T20:37:42,Bilbao,Expense,food,-210.09,91924.29
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-39626355-195,2022-06-11T12:48:09,Bilbao,Expense,Minor expenses,-8.37,91915.92
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-67864685-196,2022-06-12T14:38:37,Bilbao,Expense,Minor expenses,-10.0,91905.92
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-49699204-197,2022-06-14T18:07:34,Bilbao,Expense,Minor expenses,-4.72,91901.2
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-35657155-198,2022-06-15T20:14:44,Bilbao,Expense,Minor expenses,-7.78,91893.42
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-30110201-199,2022-06-17T08:41:37,Bilbao,Expense,Minor expenses,-7.58,91885.84
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-43624566-200,2022-06-18T11:32:50,Pasaia,Expense,healthcare,-304.7,91581.14
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-93681374-201,2022-06-19T13:59:20,Bilbao,Expense,Minor expenses,-6.98,91574.16
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-16735903-202,2022-06-23T12:31:37,Bilbao,Expense,Minor expenses,-9.62,91564.54000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-31221898-203,2022-06-25T17:56:45,Bilbao,Expense,Minor expenses,-7.87,91556.67000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-95888238-204,2022-06-27T19:14:01,Bilbao,Expense,Minor expenses,-8.66,91548.01000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-74190747-205,2022-06-28T08:51:18,Hondarribia,Expense,food,-486.47,91061.54000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-81571357-206,2022-06-28T19:24:06,Bilbao,Expense,Minor expenses,-4.89,91056.65000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-68755155-207,2022-06-29T14:22:36,Bilbao,Expense,healthcare,-148.64,90908.01000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-54637932-208,2022-06-30T19:35:18,Bilbao,Expense,Minor expenses,-5.26,90902.75000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-55924608-212,2022-07-01T20:07:43,Bilbao,Expense,Minor expenses,-4.34,98599.25000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-1419090-209,2022-07-01T20:44:35,Bilbao,transfer,Salary,3590.39,94493.14000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-24345298-210,2022-07-01T20:44:35,Bilbao,transfer,Partner Salary,3751.41,98244.55000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-53156029-211,2022-07-01T20:44:35,Bilbao,transfer,Extra Income,359.04,98603.59000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-61538826-213,2022-07-02T20:23:58,Bilbao,Expense,Minor expenses,-8.69,98590.56000000001
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-20576853-214,2022-07-03T10:14:26,Bilbao,Expense,Minor expenses,-3.62,98586.94000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-34395501-216,2022-07-05T05:34:40,Bilbao,Basic services,phone,-93.01,97030.17000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-50203605-215,2022-07-05T11:22:32,Bilbao,Housing,Mortgage,-1463.76,97123.18000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-35733274-217,2022-07-05T16:40:35,Bilbao,Expense,Minor expenses,-4.82,97025.35000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-27921301-218,2022-07-06T18:13:18,Bilbao,Basic services,water,-62.89,96962.46000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-79466104-219,2022-07-07T17:02:14,Bilbao,Basic services,water,-40.97,96921.49000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-15129379-220,2022-07-07T23:18:16,Bilbao,Expense,Minor expenses,-8.56,96912.93000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-31794903-221,2022-07-08T11:06:10,Bilbao,Expense,Minor expenses,-9.53,96903.40000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-75413734-222,2022-07-09T09:34:29,Zuia,Expense,Minor expenses,-7.8,96895.60000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-12865349-223,2022-07-12T13:25:30,Bilbao,Expense,Minor expenses,-8.58,96887.02000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-56762131-225,2022-07-13T02:11:51,Bilbao,Expense,Minor expenses,-3.42,96696.98000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-2318017-224,2022-07-13T19:51:08,Bilbao,Expense,transport,-186.62,96700.40000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-34968081-226,2022-07-16T14:14:12,Bilbao,Expense,Minor expenses,-6.84,96690.14000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-90914641-227,2022-07-17T15:51:54,Bilbao,Expense,Children expenses,-907.54,95782.60000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-58207817-228,2022-07-17T18:32:59,Bilbao,Expense,Minor expenses,-7.21,95775.39000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-14662462-230,2022-07-18T10:58:50,Bilbao,Expense,Minor expenses,-8.8,95413.22000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-15329020-229,2022-07-18T23:07:22,Bilbao,Expense,food,-353.37,95422.02000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-63036726-231,2022-07-19T20:06:56,Barakaldo,Expense,Minor expenses,-6.2,95407.02000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-4378040-232,2022-07-20T22:16:55,Llodio,Expense,Minor expenses,-9.61,95397.41000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-9969758-233,2022-07-21T13:50:43,Bilbao,Expense,Minor expenses,-5.07,95392.34000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-62246663-234,2022-07-22T08:50:18,Bilbao,Expense,Minor expenses,-6.85,95385.49000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-624061-235,2022-07-23T14:16:39,Bilbao,Expense,transport,-36.4,95349.09000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-68832572-236,2022-07-23T16:59:47,Bilbao,Expense,Minor expenses,-4.67,95344.42000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-86944444-237,2022-07-24T10:39:44,Bilbao,Expense,Minor expenses,-3.13,95341.29000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-26027579-238,2022-07-25T12:52:03,Basauri,Expense,Minor expenses,-7.54,95333.75000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-3529711-239,2022-07-26T17:19:06,Bilbao,Expense,Minor expenses,-7.38,95326.37000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-68003942-240,2022-07-27T00:36:07,Lasarte-Oria,Expense,Minor expenses,-6.11,95320.26000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-53964494-241,2022-07-28T19:41:41,Bilbao,Expense,Minor expenses,-6.63,95313.63000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-30758234-242,2022-07-30T08:37:46,Hernani,Expense,Minor expenses,-5.34,95308.29000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-59436160-243,2022-07-31T16:30:48,Bilbao,Expense,Minor expenses,-6.98,95301.31000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-92332667-246,2022-08-01T09:18:24,Barakaldo,Expense,Minor expenses,-8.78,102634.33000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-33844460-244,2022-08-01T18:29:50,Bilbao,transfer,Salary,3590.39,98891.70000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-62294995-245,2022-08-01T18:29:50,Bilbao,transfer,Partner Salary,3751.41,102643.11000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-40075315-247,2022-08-03T09:00:19,Bilbao,Expense,Car expenses,-291.76,102342.57000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-97825682-248,2022-08-04T14:00:07,Bilbao,Expense,Minor expenses,-3.15,102339.42000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-16571417-250,2022-08-05T11:46:59,Bilbao,Basic services,gas,-95.22,100780.44000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-5520138-249,2022-08-05T13:13:45,Bilbao,Housing,Mortgage,-1463.76,100875.66000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-51126755-252,2022-08-05T21:47:38,Bilbao,Basic services,phone,-95.78,100636.48000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-51755187-251,2022-08-05T21:55:08,Bilbao,Basic services,internet,-48.18,100732.26000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-29501839-253,2022-08-07T13:19:06,Bilbao,Basic services,electricity,-73.76,100562.72000000006
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-24090523-254,2022-08-07T14:22:44,Bilbao,Basic services,internet,-68.07,100494.65000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-69580405-255,2022-08-07T17:24:50,Bilbao,Expense,Minor expenses,-3.8,100490.85000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-47598619-257,2022-08-08T14:36:02,Lasarte-Oria,Expense,Minor expenses,-5.08,100116.63000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-87083875-256,2022-08-08T19:09:27,Bilbao,Expense,clothing,-369.14,100121.71000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-72893272-258,2022-08-10T09:36:26,Amurrio,Expense,leisure,-123.14,99993.49000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-21497201-259,2022-08-10T18:41:27,Bilbao,Expense,Minor expenses,-7.17,99986.32000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-21309757-260,2022-08-11T18:54:40,Durango,Expense,Minor expenses,-4.0,99982.32000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-46143957-261,2022-08-12T10:01:27,Bilbao,Expense,Minor expenses,-6.61,99975.71000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-18730664-262,2022-08-13T17:37:26,Bilbao,Expense,Minor expenses,-9.0,99966.71000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-51652030-263,2022-08-14T11:58:01,Bilbao,Expense,transport,-161.24,99805.47000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-81437635-264,2022-08-14T16:35:11,Bilbao,Expense,Minor expenses,-8.61,99796.86000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-7494781-265,2022-08-15T20:51:14,San Sebastian,Expense,Minor expenses,-8.1,99788.76000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-69511619-267,2022-08-17T13:27:07,Bilbao,Expense,Minor expenses,-6.38,99397.03000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-98163821-266,2022-08-17T14:57:37,San Sebastian,Expense,food,-385.35,99403.41000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-46473441-268,2022-08-19T20:37:37,Bilbao,Expense,Minor expenses,-6.03,99391.00000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-20177463-269,2022-08-20T13:45:07,Erandio,Expense,Minor expenses,-9.33,99381.67000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-22677389-270,2022-08-21T00:28:35,Bilbao,Expense,Minor expenses,-8.95,99372.72000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-30150421-271,2022-08-22T08:21:10,Basauri,Expense,Minor expenses,-6.26,99366.46000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-22131462-272,2022-08-23T07:14:24,Bilbao,Expense,Minor expenses,-4.0,99362.46000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-56657130-273,2022-08-24T10:41:59,Bilbao,Expense,Minor expenses,-7.02,99355.44000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-77786681-274,2022-08-25T06:37:02,Bilbao,Expense,Minor expenses,-8.43,99347.01000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-94759252-275,2022-08-26T08:31:56,Mungia,Expense,Minor expenses,-6.06,99340.95000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-45185761-276,2022-08-27T10:56:11,Bilbao,Expense,Minor expenses,-3.5,99337.45000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-23632603-277,2022-08-28T17:30:28,Bilbao,Expense,Minor expenses,-5.44,99332.01000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-85547630-278,2022-08-29T19:56:07,Bilbao,Expense,Minor expenses,-3.9,99328.11000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-61366278-279,2022-08-30T08:22:45,Bermeo,Expense,Minor expenses,-6.98,99321.13000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-28969226-280,2022-08-31T15:53:49,Bilbao,Expense,Minor expenses,-5.05,99316.08000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-68872539-281,2022-09-01T18:21:57,Bilbao,transfer,Salary,3590.39,102906.47000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-55133052-282,2022-09-01T18:21:57,Bilbao,transfer,Partner Salary,3751.41,106657.88000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-78125490-283,2022-09-01T19:54:03,Bilbao,Expense,Minor expenses,-5.53,106652.35000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-56943049-284,2022-09-02T19:39:55,Bermeo,Expense,Minor expenses,-7.39,106644.96000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-42471266-285,2022-09-03T15:02:48,Bilbao,Expense,Minor expenses,-9.98,106634.98000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-26483464-286,2022-09-04T11:35:02,Llodio,Expense,Minor expenses,-5.45,106629.53000000006
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-20551262-288,2022-09-05T10:48:02,Bilbao,Basic services,water,-41.45,105124.32000000007
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-99413630-287,2022-09-05T18:26:51,Bilbao,Housing,Mortgage,-1463.76,105165.77000000006
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-15173703-289,2022-09-05T20:59:57,Bilbao,Expense,Minor expenses,-8.66,105115.66000000006
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-25388138-291,2022-09-06T11:26:08,Oyón-Oion,Expense,Minor expenses,-8.85,105032.01000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-88726875-290,2022-09-06T18:07:58,Bilbao,Basic services,electricity,-74.8,105040.86000000006
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-31165569-292,2022-09-07T12:13:08,Bilbao,Basic services,water,-14.79,105017.22000000006
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-46145114-294,2022-09-07T19:00:50,Bilbao,Basic services,gas,-83.57,104824.98000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-7760418-295,2022-09-07T19:34:03,Irun,Expense,Minor expenses,-3.31,104821.67000000006
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-701206-293,2022-09-07T22:07:00,Bilbao,Basic services,electricity,-108.67,104908.55000000006
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-63846883-296,2022-09-08T14:44:06,Sopela,Expense,Minor expenses,-9.64,104812.03000000006
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-2559510-297,2022-09-09T10:55:44,Bilbao,Expense,Minor expenses,-4.57,104807.46000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-37634336-298,2022-09-11T21:17:03,Bilbao,Expense,Minor expenses,-6.23,104801.23000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-62136387-299,2022-09-12T01:25:46,Bilbao,Expense,Minor expenses,-7.33,104793.90000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-40448015-300,2022-09-13T20:57:10,Bilbao,Expense,Minor expenses,-9.08,104784.82000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-17781922-301,2022-09-15T17:45:12,Bilbao,Expense,Minor expenses,-3.91,104780.91000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-68537416-302,2022-09-16T08:56:11,Bilbao,Expense,Minor expenses,-4.16,104776.75000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-19665570-303,2022-09-17T10:39:56,Bilbao,Expense,Minor expenses,-5.75,104771.00000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-3312913-304,2022-09-18T20:28:26,Bilbao,Expense,Minor expenses,-9.23,104761.77000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-49381487-305,2022-09-19T09:52:54,Galdakao,Expense,Minor expenses,-6.48,104755.29000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-94536011-306,2022-09-21T12:49:27,Bilbao,Expense,Minor expenses,-5.11,104750.18000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-21986128-307,2022-09-22T09:00:51,Basauri,Expense,Minor expenses,-7.64,104742.54000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-41686194-308,2022-09-24T10:22:33,Bilbao,Expense,Minor expenses,-6.55,104735.99000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-29412478-309,2022-09-25T11:44:13,Bilbao,Expense,Minor expenses,-8.25,104727.74000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-86588612-310,2022-09-29T17:54:27,Bilbao,Expense,Minor expenses,-5.16,104722.58000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-54269496-314,2022-10-01T18:41:21,Bilbao,Expense,Minor expenses,-6.6,112416.82000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-11166011-311,2022-10-01T20:21:07,Bilbao,transfer,Salary,3590.39,108312.97000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-11073617-312,2022-10-01T20:21:07,Bilbao,transfer,Partner Salary,3751.41,112064.38000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-91398114-313,2022-10-01T20:21:07,Bilbao,transfer,Extra Income,359.04,112423.42000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-52318018-315,2022-10-02T10:00:25,Bilbao,Expense,Minor expenses,-5.82,112411.00000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-74085944-316,2022-10-03T10:37:43,Bilbao,Expense,leisure,-169.9,112241.10000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-26173429-317,2022-10-03T15:05:58,Bilbao,Expense,Minor expenses,-8.76,112232.34000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-55439646-320,2022-10-04T05:55:34,Bilbao,Expense,Minor expenses,-4.67,111609.59000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-33066996-318,2022-10-04T12:13:43,Bilbao,Expense,transport,-110.96,112121.38000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-43063563-319,2022-10-04T19:17:17,Bilbao,Expense,repairs,-507.12,111614.26000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-85102972-323,2022-10-05T09:17:42,Bilbao,Basic services,gas,-50.99,109984.56000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-16661252-325,2022-10-05T09:19:10,Bilbao,Expense,Minor expenses,-7.67,109921.21000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-9878618-321,2022-10-05T10:13:05,Bilbao,Housing,Mortgage,-1463.76,110145.83000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-72056412-322,2022-10-05T14:33:25,Bilbao,Basic services,electricity,-110.28,110035.55000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-38510083-324,2022-10-05T22:52:53,Bilbao,Basic services,internet,-55.68,109928.88000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-60620545-326,2022-10-06T06:51:10,Bilbao,Basic services,gas,-33.47,109887.74000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-11813993-328,2022-10-06T08:58:03,Bilbao,Expense,Minor expenses,-4.51,109839.74000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-62565571-327,2022-10-06T22:14:13,Bilbao,Basic services,internet,-43.49,109844.25000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-83630225-329,2022-10-07T18:04:36,Bilbao,Basic services,electricity,-100.86,109738.88000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-22614937-330,2022-10-08T12:30:49,Bilbao,Expense,Minor expenses,-4.37,109734.51000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-98160864-331,2022-10-09T08:10:08,Getxo,Expense,Minor expenses,-5.38,109729.13000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-64065264-332,2022-10-10T20:05:13,Andoain,Expense,Minor expenses,-6.48,109722.65000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-79205570-333,2022-10-11T13:13:09,Bilbao,Expense,Minor expenses,-3.57,109719.08000000005
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-938782-334,2022-10-13T18:24:40,Bilbao,Expense,Minor expenses,-7.35,109711.73000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-22744171-335,2022-10-14T17:18:11,Salvatierra/Agurain,Expense,Minor expenses,-5.96,109705.77000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-6967412-336,2022-10-16T08:56:32,Bilbao,Expense,food,-578.64,109127.13000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-24335637-338,2022-10-17T09:02:11,Bilbao,Expense,Minor expenses,-5.99,108778.66000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-76033316-337,2022-10-17T16:13:10,Bilbao,Expense,healthcare,-342.48,108784.65000000004
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-70559446-339,2022-10-19T14:31:03,Bilbao,Expense,Minor expenses,-9.82,108768.84000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-48495198-340,2022-10-22T17:11:39,Bilbao,Expense,Minor expenses,-8.75,108760.09000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-91309501-341,2022-10-23T12:07:00,Bilbao,Expense,Minor expenses,-8.2,108751.89000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-8484394-342,2022-10-27T12:41:25,Bilbao,Expense,Minor expenses,-7.77,108744.12000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-54479504-343,2022-10-30T23:03:14,Bilbao,Expense,Minor expenses,-4.8,108739.32000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-41761522-344,2022-10-31T18:51:01,Llodio,Expense,Minor expenses,-9.92,108729.40000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-67523368-347,2022-11-01T16:24:34,Llodio,Expense,Minor expenses,-5.03,116066.17000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-6363151-345,2022-11-01T19:28:33,Bilbao,transfer,Salary,3590.39,112319.79000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-82130323-346,2022-11-01T19:28:33,Bilbao,transfer,Partner Salary,3751.41,116071.20000000003
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-9592112-348,2022-11-02T17:40:02,Iruña de Oca,Expense,Minor expenses,-8.63,116057.54000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-60793934-349,2022-11-03T07:40:20,Bilbao,Expense,Minor expenses,-3.91,116053.63000000002
High income,Begoña Antón-Nuñez,ES8724818975897221199535,TXN-55130752-351,2022-11-05T00:43:17,Bilbao,Basic services,gas,-84.36,114505.51000000002
