profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-79987962-184,2023-03-05T12:28:08,Bilbao,Housing,Mortgage,-1823.37,127601.16000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-29923065-185,2023-03-06T13:27:56,Bilbao,Basic services,water,-47.29,127553.87000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-5884828-186,2023-03-06T18:42:53,Oyón-Oion,Expense,repairs,-168.19,127385.68000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-61177562-187,2023-03-07T09:47:54,Bilbao,Basic services,internet,-62.53,127323.15000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-37164525-188,2023-04-01T16:47:50,Bilbao,transfer,Salary,2597.04,129920.19000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-38570538-189,2023-04-01T16:47:50,Bilbao,transfer,Partner Salary,3231.46,133151.65000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-61478311-190,2023-04-01T16:47:50,Bilbao,transfer,Extra Income,259.7,133411.35000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-6395771-191,2023-04-05T10:10:46,Bilbao,Housing,Mortgage,-1823.37,131587.98000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-35153704-193,2023-04-05T10:54:29,Bilbao,Basic services,gas,-26.69,131521.23000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-17004195-192,2023-04-05T17:16:20,Bilbao,Basic services,water,-40.06,131547.92000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-41504710-194,2023-04-05T23:47:37,Bilbao,Expense,travel,-1032.19,130489.04000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-43857281-195,2023-04-06T11:04:26,Bilbao,Basic services,phone,-89.27,130399.77000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-86201721-196,2023-04-07T14:34:59,Bilbao,Basic services,water,-53.27,130346.50000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-97515292-197,2023-04-25T14:30:04,Bilbao,Expense,transport,-33.23,130313.27000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-37484067-198,2023-04-25T15:12:00,Amurrio,Expense,clothing,-45.96,130267.31000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-89032217-199,2023-05-01T08:50:08,Bilbao,transfer,Salary,2597.04,132864.35000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-87253543-200,2023-05-01T08:50:08,Bilbao,transfer,Partner Salary,3231.46,136095.81000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-85047669-202,2023-05-05T08:42:18,Bilbao,Basic services,gas,-33.6,134238.84000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-49910785-203,2023-05-05T09:03:20,Bilbao,Basic services,phone,-56.13,134182.71000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-75987080-204,2023-05-05T15:46:20,Bilbao,Expense,travel,-2332.1,131850.61000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-7886556-201,2023-05-05T19:47:09,Bilbao,Housing,Mortgage,-1823.37,134272.44000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-74328376-205,2023-05-06T00:18:04,Bilbao,Basic services,internet,-35.27,131815.34000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-86583928-206,2023-05-06T05:52:05,Bilbao,Basic services,phone,-51.16,131764.18000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-67500085-208,2023-05-07T06:29:05,Bilbao,Expense,food,-417.09,131245.86000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-61236458-207,2023-05-07T08:47:27,Bilbao,Basic services,electricity,-101.23,131662.95
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-10244-209,2023-05-07T18:55:40,Bilbao,Expense,clothing,-98.84,131147.02000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-31142735-210,2023-05-10T08:58:54,Bilbao,Expense,food,-717.16,130429.86000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-53192448-211,2023-05-11T11:45:50,Bilbao,Expense,healthcare,-279.97,130149.89000000001
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-65713433-212,2023-05-13T23:25:12,Bilbao,Expense,food,-379.11,129770.78000000001
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-59554336-213,2023-05-17T08:21:57,Bilbao,Expense,food,-706.96,129063.82
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-61192159-214,2023-05-19T23:35:34,Bilbao,Expense,food,-133.19,128930.63
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-32925240-215,2023-05-29T22:02:57,Bilbao,Expense,transport,-69.08,128861.55
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-77264068-216,2023-06-01T18:06:02,Bilbao,transfer,Salary,2597.04,131458.59
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-37485438-217,2023-06-01T18:06:02,Bilbao,transfer,Partner Salary,3231.46,134690.05
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-13810979-218,2023-06-01T18:06:02,Bilbao,transfer,Bonus,2380.8,137070.84999999998
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-79199020-219,2023-06-05T14:26:43,Bilbao,Housing,Mortgage,-1823.37,135247.47999999998
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-21577365-220,2023-06-07T03:54:06,Bilbao,Basic services,internet,-46.02,135201.46
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-75464180-221,2023-06-07T16:20:59,Bilbao,Basic services,phone,-23.55,135177.91
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-61478753-222,2023-06-20T16:25:43,Getxo,Expense,leisure,-241.13,134936.78
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-43041979-223,2023-06-24T21:11:48,Bilbao,Expense,food,-389.67,134547.11
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-11291733-224,2023-07-01T09:56:20,Bilbao,transfer,Salary,2597.04,137144.15
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-22165743-225,2023-07-01T09:56:20,Bilbao,transfer,Partner Salary,3231.46,140375.61
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-90672572-226,2023-07-01T09:56:20,Bilbao,transfer,Extra Income,259.7,140635.31
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-27477348-229,2023-07-05T05:54:18,Bilbao,Basic services,gas,-92.8,138649.24000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-12720184-228,2023-07-05T13:30:51,Bilbao,Basic services,electricity,-69.9,138742.04
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-9675233-227,2023-07-05T19:44:20,Bilbao,Housing,Mortgage,-1823.37,138811.94
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-49616212-231,2023-07-06T16:26:10,Bilbao,Basic services,internet,-31.15,138556.32000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-17660253-230,2023-07-06T16:46:03,Bilbao,Basic services,electricity,-61.77,138587.47000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-632002-232,2023-07-06T19:47:07,Bilbao,Basic services,phone,-29.86,138526.46000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-39128653-234,2023-07-07T04:18:39,Bilbao,Basic services,gas,-83.37,138372.72000000006
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-85035450-233,2023-07-07T14:24:34,Bilbao,Basic services,electricity,-70.37,138456.09000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-61684482-235,2023-07-07T15:14:16,Bilbao,Basic services,internet,-43.98,138328.74000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-57076232-236,2023-07-07T17:08:10,Bilbao,Basic services,phone,-89.68,138239.06000000006
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-68974822-237,2023-08-01T11:32:06,Bilbao,transfer,Salary,2597.04,140836.10000000006
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-91863265-238,2023-08-01T11:32:06,Bilbao,transfer,Partner Salary,3231.46,144067.56000000006
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-44478257-239,2023-08-03T12:56:27,Bilbao,Expense,leisure,-136.7,143930.86000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-12399623-242,2023-08-05T14:31:39,Bilbao,Basic services,internet,-61.81,142010.57000000007
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-48980047-241,2023-08-05T16:43:55,Bilbao,Basic services,water,-35.11,142072.38000000006
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-26436655-240,2023-08-05T16:51:08,Bilbao,Housing,Mortgage,-1823.37,142107.49000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-89997408-243,2023-08-06T17:57:07,Bilbao,Basic services,electricity,-96.81,141913.76000000007
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-96736478-244,2023-08-07T15:55:34,Bilbao,Basic services,electricity,-146.04,141767.72000000006
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-4658881-245,2023-08-11T12:22:36,Bilbao,Expense,clothing,-44.32,141723.40000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-96831722-246,2023-08-15T17:33:57,Bilbao,Expense,education,-697.06,141026.34000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-62740367-247,2023-08-16T16:00:22,Bilbao,Expense,education,-238.34,140788.00000000006
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-44216668-248,2023-08-17T13:06:04,Bilbao,Expense,healthcare,-159.66,140628.34000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-36549559-249,2023-08-25T18:03:59,Bilbao,Expense,education,-997.82,139630.52000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-74898067-250,2023-08-29T13:00:40,Bilbao,Expense,food,-785.41,138845.11000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-28777176-251,2023-08-31T08:46:25,Bilbao,Expense,food,-727.85,138117.26000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-4271211-252,2023-09-01T09:04:42,Bilbao,transfer,Salary,2597.04,140714.30000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-58488798-253,2023-09-01T09:04:42,Bilbao,transfer,Partner Salary,3231.46,143945.76000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-11265621-257,2023-09-05T07:03:45,Bilbao,Basic services,gas,-91.92,141942.06000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-23000875-254,2023-09-05T12:34:25,Bilbao,Housing,Mortgage,-1823.37,142122.39000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-14556151-256,2023-09-05T15:28:19,Bilbao,Basic services,electricity,-44.98,142033.98000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-81472839-255,2023-09-05T16:15:18,Bilbao,Basic services,water,-43.43,142078.96000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-61176846-258,2023-09-06T13:52:29,Bilbao,Basic services,water,-71.48,141870.58000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-19361704-260,2023-09-06T15:02:01,Bilbao,Basic services,phone,-47.01,141778.76
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-81762372-259,2023-09-06T15:06:55,Bilbao,Basic services,electricity,-44.81,141825.77000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-6623830-263,2023-09-07T07:28:41,Bilbao,Basic services,internet,-69.67,141575.29
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-9923857-262,2023-09-07T10:04:36,Bilbao,Basic services,gas,-54.53,141644.96000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-62129028-261,2023-09-07T23:40:13,Bilbao,Basic services,electricity,-79.27,141699.49000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-57512280-264,2023-09-14T13:38:10,Bilbao,Expense,transport,-46.92,141528.37
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-15813010-265,2023-09-15T20:48:27,Bilbao,Expense,food,-672.5,140855.87
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-16045959-266,2023-09-22T22:40:26,Bilbao,Expense,food,-175.48,140680.38999999998
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-51388204-267,2023-10-01T07:00:06,Bilbao,transfer,Salary,2597.04,143277.43
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-65270314-268,2023-10-01T07:00:06,Bilbao,transfer,Partner Salary,3231.46,146508.88999999998
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-63381250-269,2023-10-01T07:00:06,Bilbao,transfer,Extra Income,259.7,146768.59
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-32020265-271,2023-10-05T10:26:08,Bilbao,Basic services,gas,-49.51,144895.71
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-56699123-270,2023-10-05T20:36:59,Bilbao,Housing,Mortgage,-1823.37,144945.22
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-74497066-272,2023-10-05T20:52:12,Bilbao,Basic services,phone,-22.41,144873.3
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-72480930-276,2023-10-06T06:46:05,Bilbao,Basic services,phone,-61.99,144685.72
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-11051176-274,2023-10-06T10:54:59,Bilbao,Basic services,gas,-22.27,144785.86
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-46903222-273,2023-10-06T15:23:04,Bilbao,Basic services,water,-65.17,144808.12999999998
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-69467321-275,2023-10-06T21:23:15,Bilbao,Basic services,internet,-38.15,144747.71
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-75396231-277,2023-10-07T11:55:40,Bilbao,Basic services,electricity,-57.6,144628.12
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-12630651-278,2023-10-24T16:46:54,Bilbao,Expense,leisure,-218.74,144409.38
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-32628550-279,2023-10-30T20:40:53,Llodio,Expense,gifts,-299.1,144110.28
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-41936319-280,2023-11-01T05:19:43,Bilbao,transfer,Salary,2597.04,146707.32
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-65699394-281,2023-11-01T05:19:43,Bilbao,transfer,Partner Salary,3231.46,149938.78
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-25471696-282,2023-11-03T21:24:11,Bilbao,Expense,food,-375.22,149563.56
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-87132044-283,2023-11-04T17:29:01,Bilbao,Expense,food,-195.53,149368.03
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-76783237-285,2023-11-05T12:41:57,Bilbao,Basic services,internet,-57.67,147486.99
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-41121191-284,2023-11-05T22:09:55,Bilbao,Housing,Mortgage,-1823.37,147544.66
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-59522363-286,2023-11-06T12:11:46,Bilbao,Basic services,internet,-74.27,147412.72
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-7737909-287,2023-11-06T15:11:19,Bilbao,Basic services,phone,-52.64,147360.08
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-15559299-289,2023-11-07T01:09:09,Bilbao,Basic services,internet,-33.16,147261.81
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-82234814-288,2023-11-07T11:38:43,Bilbao,Basic services,gas,-65.11,147294.97
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-89573014-290,2023-11-09T11:28:39,Bilbao,Expense,leisure,-120.99,147140.82
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-8467755-291,2023-11-10T22:50:24,Bilbao,Expense,transport,-107.05,147033.77000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-84811310-292,2023-11-12T16:02:48,Zarautz,Expense,leisure,-260.01,146773.76
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-88320299-293,2023-11-26T10:00:50,Bilbao,Expense,food,-518.94,146254.82
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-75302283-294,2023-11-26T11:38:22,Bilbao,Expense,transport,-56.94,146197.88
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-16114023-295,2023-11-28T02:24:48,Bilbao,Expense,food,-525.33,145672.55000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-52197313-296,2023-12-01T15:39:50,Bilbao,transfer,Salary,2597.04,148269.59000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-94331841-297,2023-12-01T15:39:50,Bilbao,transfer,Partner Salary,3231.46,151501.05000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-72682845-298,2023-12-01T15:39:50,Bilbao,transfer,Extra Income,259.7,151760.75000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-14293213-299,2023-12-01T15:39:50,Bilbao,transfer,Bonus,2579.1,154339.85000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-94390730-300,2023-12-05T09:03:19,Bilbao,Housing,Mortgage,-1823.37,152516.48000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-79681620-301,2023-12-05T12:36:51,Bilbao,Basic services,gas,-38.4,152478.08000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-917311-303,2023-12-05T13:55:08,Bilbao,Basic services,phone,-77.85,152370.04000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-63373372-302,2023-12-05T17:48:45,Bilbao,Basic services,internet,-30.19,152447.89000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-1441638-304,2023-12-05T20:05:49,Bilbao,Expense,clothing,-388.73,151981.31000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-70423375-305,2023-12-06T23:12:09,Bilbao,Expense,transport,-114.03,151867.28000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-93594236-307,2023-12-07T11:07:02,Bilbao,Basic services,internet,-56.81,151754.58000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-57406809-306,2023-12-07T23:17:35,Bilbao,Basic services,electricity,-55.89,151811.39
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-6530803-308,2023-12-10T10:31:16,Bilbao,Expense,healthcare,-266.2,151488.38
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-18977229-309,2023-12-21T10:28:32,Bilbao,Expense,leisure,-59.36,151429.02000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-70842737-310,2023-12-24T16:51:02,Bilbao,Expense,leisure,-221.87,151207.15000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-49244679-311,2023-12-26T23:27:07,Bilbao,Expense,transport,-144.78,151062.37000000002
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-25091104-312,2023-12-28T16:50:57,Bilbao,Expense,transport,-49.86,151012.51000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-74200716-313,2024-01-01T04:13:28,Bilbao,transfer,Salary,2597.04,153609.55000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-73678894-314,2024-01-01T04:13:28,Bilbao,transfer,Partner Salary,3231.46,156841.01000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-30972227-316,2024-01-05T10:03:31,Bilbao,Basic services,water,-15.54,155002.10000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-93792819-318,2024-01-05T12:12:49,Bilbao,Basic services,phone,-69.63,154860.76000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-85818750-317,2024-01-05T17:00:07,Bilbao,Basic services,electricity,-71.71,154930.39000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-26738289-315,2024-01-05T18:51:24,Bilbao,Housing,Mortgage,-1823.37,155017.64000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-34783170-320,2024-01-07T08:37:53,Bilbao,Basic services,internet,-50.4,154717.63000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-63530451-319,2024-01-07T15:38:20,Bilbao,Basic services,gas,-92.73,154768.03000000003
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-76509765-321,2024-01-25T08:44:13,Sopela,Expense,appliances,-1111.05,153606.58000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-22243687-322,2024-02-01T19:39:41,Bilbao,transfer,Salary,2597.04,156203.62000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-8765724-323,2024-02-01T19:39:41,Bilbao,transfer,Partner Salary,3231.46,159435.08000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-95242415-324,2024-02-05T15:04:38,Bilbao,Housing,Mortgage,-1823.37,157611.71000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-15203243-325,2024-02-05T17:11:15,Bilbao,Basic services,electricity,-93.41,157518.30000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-3890447-326,2024-02-06T12:00:40,Bilbao,Basic services,water,-76.43,157441.87000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-76763667-327,2024-02-06T16:59:11,Bilbao,Basic services,gas,-99.04,157342.83000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-6435890-329,2024-02-07T04:50:41,Bilbao,Basic services,electricity,-51.74,157248.40000000005
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-2790639-328,2024-02-07T07:34:05,Bilbao,Basic services,water,-42.69,157300.14000000004
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-8367950-331,2024-02-07T14:46:52,Bilbao,Basic services,internet,-43.49,157150.33000000007
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-31585913-330,2024-02-07T19:18:29,Bilbao,Basic services,gas,-54.58,157193.82000000007
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-19076865-332,2024-02-29T17:42:26,Bilbao,Expense,transport,-70.33,157080.0000000001
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-34791746-333,2024-03-01T22:08:38,Bilbao,transfer,Salary,2597.04,159677.0400000001
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-45502680-334,2024-03-01T22:08:38,Bilbao,transfer,Partner Salary,3231.46,162908.5000000001
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-85405757-335,2024-03-01T22:08:38,Bilbao,transfer,Extra Income,259.7,163168.2000000001
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-63623717-336,2024-03-05T11:47:22,Bilbao,Housing,Mortgage,-1823.37,161344.8300000001
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-14915973-337,2024-03-05T14:45:59,Bilbao,Basic services,gas,-84.77,161260.0600000001
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-19717872-338,2024-03-07T08:58:19,Bilbao,Basic services,electricity,-62.7,161197.3600000001
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-30885937-339,2024-03-07T20:15:43,Bilbao,Basic services,internet,-41.51,161155.8500000001
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-98849900-340,2024-03-21T16:09:42,Bilbao,Expense,travel,-567.33,160588.5200000001
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-92704949-341,2024-03-31T15:19:46,Andoain,Expense,leisure,-158.9,160429.6200000001
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-47004497-342,2024-04-01T15:10:14,Bilbao,transfer,Salary,2597.04,163026.66000000012
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-95915577-343,2024-04-01T15:10:14,Bilbao,transfer,Partner Salary,3231.46,166258.1200000001
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-74472339-345,2024-04-05T09:57:11,Bilbao,Basic services,gas,-76.09,164358.66000000012
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-16293115-346,2024-04-05T15:08:33,Bilbao,Expense,food,-692.97,163665.69000000012
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-11046540-344,2024-04-05T15:51:24,Bilbao,Housing,Mortgage,-1823.37,164434.75000000012
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-87965742-348,2024-04-06T10:18:47,Bilbao,Basic services,electricity,-105.69,163512.39000000013
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-69334868-349,2024-04-06T12:02:57,Bilbao,Basic services,phone,-48.57,163463.82000000012
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-4211674-347,2024-04-06T13:42:47,Bilbao,Basic services,water,-47.61,163618.08000000013
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-37525872-350,2024-04-06T20:27:51,Bilbao,Expense,travel,-1969.22,161494.60000000012
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-6762498-351,2024-04-07T12:53:29,Bilbao,Basic services,electricity,-71.55,161423.05000000013
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-94931029-352,2024-04-12T20:05:23,Eibar,Expense,food,-614.28,160808.77000000014
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-14764863-353,2024-04-27T17:28:35,Bilbao,Expense,food,-758.22,160050.55000000013
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-82484487-354,2024-05-01T12:03:04,Bilbao,transfer,Salary,2597.04,162647.59000000014
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-25944531-355,2024-05-01T12:03:04,Bilbao,transfer,Partner Salary,3231.46,165879.05000000013
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-5021556-357,2024-05-05T09:05:19,Bilbao,Basic services,electricity,-32.08,164023.60000000015
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-26571663-356,2024-05-05T11:30:34,Bilbao,Housing,Mortgage,-1823.37,164055.68000000014
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-44779712-360,2024-05-06T08:34:56,Bilbao,Basic services,phone,-43.36,163874.04000000018
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-68011587-358,2024-05-06T21:32:51,Bilbao,Basic services,water,-64.24,163959.36000000016
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-69008716-359,2024-05-06T23:45:03,Bilbao,Basic services,gas,-41.96,163917.40000000017
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-77550836-361,2024-05-07T18:45:21,Bilbao,Basic services,internet,-48.5,163825.54000000018
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-52041647-362,2024-05-18T15:13:09,Bilbao,Expense,education,-868.25,162957.29000000018
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-80143445-363,2024-05-30T17:58:38,Bilbao,Expense,gifts,-490.95,162466.34000000017
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-41924273-364,2024-06-01T14:21:52,Bilbao,transfer,Salary,2597.04,165063.38000000018
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-96436209-365,2024-06-01T14:21:52,Bilbao,transfer,Partner Salary,3231.46,168294.84000000017
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-39708488-366,2024-06-01T14:21:52,Bilbao,transfer,Extra Income,259.7,168554.54000000018
High income,Clementina Viña Méndez,ES8664857417703921350387,TXN-65728183-367,2024-06-01T14:21:52,Bilbao,transfer,Bonus,2415.6,170970.1400000002
