profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-11709648-168,2022-06-04T13:17:26,Galdakao,Expense,Minor expenses,-9.22,103655.99000000009
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-29467964-171,2022-06-05T09:00:35,Bilbao,Basic services,electricity,-32.65,101816.04000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-92611026-169,2022-06-05T11:34:23,Bilbao,Housing,Mortgage,-1787.29,101868.7000000001
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-52089157-172,2022-06-05T17:52:39,Bilbao,Expense,Minor expenses,-6.72,101809.32000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-11546839-170,2022-06-05T23:37:29,Bilbao,Basic services,water,-20.01,101848.6900000001
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-35702456-173,2022-06-06T08:49:04,Bilbao,Basic services,internet,-49.87,101759.45000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-79056090-174,2022-06-06T14:58:26,Bilbao,Expense,Minor expenses,-7.74,101751.71000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-35847838-175,2022-06-07T17:13:39,Bilbao,Basic services,phone,-37.17,101714.54000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-70072792-176,2022-06-08T12:03:30,Bilbao,Expense,Minor expenses,-5.54,101709.00000000012
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-47471403-177,2022-06-09T08:12:38,Bilbao,Expense,Minor expenses,-6.35,101702.65000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-43890837-179,2022-06-10T10:17:04,Bilbao,Expense,Minor expenses,-9.81,101333.79000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-79988357-178,2022-06-10T14:48:10,Bilbao,Expense,healthcare,-359.05,101343.60000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-74547051-180,2022-06-11T09:58:24,Bilbao,Expense,Minor expenses,-6.32,101327.4700000001
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-46863959-181,2022-06-13T18:33:28,Bilbao,Expense,Minor expenses,-8.72,101318.7500000001
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-83745257-182,2022-06-14T14:21:49,Bilbao,Expense,Minor expenses,-8.81,101309.9400000001
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-46473171-183,2022-06-15T08:29:03,Lasarte-Oria,Expense,Minor expenses,-8.56,101301.3800000001
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-88241897-184,2022-06-16T08:14:07,Bilbao,Expense,Minor expenses,-5.62,101295.76000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-59355406-185,2022-06-17T16:49:42,Bilbao,Expense,Minor expenses,-6.71,101289.0500000001
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-70238270-186,2022-06-18T17:04:15,Amurrio,Expense,Minor expenses,-8.95,101280.10000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-6218039-187,2022-06-20T04:26:15,Bilbao,Expense,Minor expenses,-6.55,101273.5500000001
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-3350209-188,2022-06-21T19:58:06,Bilbao,Expense,Minor expenses,-5.07,101268.4800000001
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-36929414-189,2022-06-22T12:48:31,Bilbao,Expense,Minor expenses,-7.79,101260.6900000001
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-9782379-190,2022-06-23T16:15:49,Bilbao,Expense,Minor expenses,-7.86,101252.8300000001
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-15052171-191,2022-06-24T13:43:20,Bilbao,Expense,Minor expenses,-6.17,101246.6600000001
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-52640794-192,2022-06-26T04:36:40,San Sebastian,Expense,Minor expenses,-9.84,101236.82000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-77459544-193,2022-06-27T18:38:59,Bilbao,Expense,Minor expenses,-5.28,101231.54000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-49760904-194,2022-06-29T17:36:40,Zarautz,Expense,Children expenses,-1231.01,100000.53000000012
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-5977364-195,2022-06-29T19:50:25,Bilbao,Expense,Minor expenses,-5.52,99995.01000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-56962111-198,2022-07-01T11:24:38,Bilbao,Expense,Minor expenses,-5.9,106740.44000000012
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-12621557-196,2022-07-01T19:45:04,Bilbao,transfer,Salary,3397.73,103392.7400000001
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-72232227-197,2022-07-01T19:45:04,Bilbao,transfer,Partner Salary,3353.6,106746.34000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-23637578-199,2022-07-02T09:09:56,Bilbao,Expense,Minor expenses,-4.39,106736.05000000012
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-39675946-201,2022-07-03T13:09:00,Bilbao,Expense,Minor expenses,-3.04,106143.30000000012
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-25782120-200,2022-07-03T19:18:14,Bilbao,Expense,Children expenses,-589.71,106146.34000000011
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-70076170-202,2022-07-04T20:28:41,Sopela,Expense,Minor expenses,-4.52,106138.78000000012
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-38183625-204,2022-07-05T10:12:09,Bilbao,Basic services,water,-78.43,104273.06000000013
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-5005862-206,2022-07-05T10:45:14,Bilbao,Basic services,phone,-89.28,104135.53000000013
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-19096094-205,2022-07-05T15:37:47,Bilbao,Basic services,internet,-48.25,104224.81000000013
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-190210-203,2022-07-05T18:53:35,Bilbao,Housing,Mortgage,-1787.29,104351.49000000012
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-81130510-208,2022-07-06T15:24:53,Bilbao,Basic services,internet,-34.15,103966.69000000013
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-52539457-207,2022-07-06T15:38:41,Bilbao,Basic services,electricity,-134.69,104000.84000000013
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-1118332-209,2022-07-06T23:44:13,Bilbao,Basic services,phone,-71.44,103895.25000000013
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-37771313-211,2022-07-07T01:10:12,Bilbao,Basic services,gas,-32.33,103826.35000000012
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-38488833-210,2022-07-07T13:17:50,Bilbao,Basic services,water,-36.57,103858.68000000012
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-99304415-212,2022-07-07T15:51:29,Bilbao,Basic services,phone,-43.76,103782.59000000013
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-66203014-213,2022-07-07T23:34:38,Berango,Expense,Minor expenses,-7.12,103775.47000000013
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-28465798-214,2022-07-08T18:53:31,Bilbao,Expense,Minor expenses,-3.43,103772.04000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-77157448-215,2022-07-09T07:49:09,Bilbao,Expense,Minor expenses,-8.75,103763.29000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-83001004-216,2022-07-10T19:01:36,Alegría-Dulantzi,Expense,Minor expenses,-6.02,103757.27000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-16495658-217,2022-07-11T22:38:44,Bilbao,Expense,Minor expenses,-9.18,103748.09000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-54974301-218,2022-07-13T13:01:32,Bilbao,Expense,Minor expenses,-4.07,103744.02000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-83430114-219,2022-07-14T07:40:25,Santurtzi,Expense,Minor expenses,-3.81,103740.21000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-41461456-221,2022-07-15T13:13:42,Bilbao,Expense,Minor expenses,-7.49,103509.63000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-47387820-220,2022-07-15T16:47:02,Bilbao,Expense,clothing,-223.09,103517.12000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-95632117-222,2022-07-16T00:14:51,Bilbao,Expense,Minor expenses,-4.36,103505.27000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-52047130-223,2022-07-17T12:26:00,Bilbao,Expense,Minor expenses,-6.86,103498.41000000013
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-69399899-225,2022-07-18T15:03:18,Bilbao,Expense,Minor expenses,-3.29,103334.28000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-37472363-224,2022-07-18T19:58:29,Bilbao,Expense,food,-160.84,103337.57000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-44508606-226,2022-07-19T14:46:59,Bilbao,Expense,Minor expenses,-3.12,103331.16000000015
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-47376193-227,2022-07-21T08:41:24,Bilbao,Expense,transport,-177.35,103153.81000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-66284795-228,2022-07-21T09:21:41,Bilbao,Expense,Minor expenses,-3.33,103150.48000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-59879834-229,2022-07-22T12:31:35,Bilbao,Expense,Minor expenses,-3.97,103146.51000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-84836798-230,2022-07-23T22:47:14,Bilbao,Expense,Minor expenses,-6.02,103140.49000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-93302113-231,2022-07-25T13:43:16,Bilbao,Expense,Minor expenses,-6.18,103134.31000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-23452651-232,2022-07-26T15:31:25,Bilbao,Expense,transport,-70.3,103064.01000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-91001224-233,2022-07-27T02:47:47,Bilbao,Expense,Minor expenses,-8.53,103055.48000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-29172995-234,2022-07-28T19:06:15,Bilbao,Expense,Minor expenses,-9.64,103045.84000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-92454549-235,2022-07-29T23:37:16,Bilbao,Expense,Minor expenses,-4.31,103041.53000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-41769844-236,2022-07-30T12:59:33,Hondarribia,Expense,Minor expenses,-5.55,103035.98000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-53174530-237,2022-07-31T18:23:21,Bilbao,Expense,Minor expenses,-8.92,103027.06000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-35073755-238,2022-08-01T08:50:19,Bilbao,transfer,Salary,3397.73,106424.79000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-92084880-239,2022-08-01T08:50:19,Bilbao,transfer,Partner Salary,3353.6,109778.39000000014
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-76307201-240,2022-08-03T08:24:40,Bilbao,Expense,Minor expenses,-4.62,109773.77000000015
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-77356190-241,2022-08-04T13:05:08,Bilbao,Expense,Minor expenses,-4.9,109768.87000000016
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-47600465-244,2022-08-05T09:32:28,Bilbao,Expense,Minor expenses,-3.5,107908.28000000016
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-4940709-242,2022-08-05T20:02:16,Bilbao,Housing,Mortgage,-1787.29,107981.58000000016
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-30210828-243,2022-08-05T20:34:10,Bilbao,Basic services,internet,-69.8,107911.78000000016
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-6538713-247,2022-08-06T10:46:07,Barakaldo,Expense,Minor expenses,-5.52,107785.96000000015
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-73446017-245,2022-08-06T12:18:35,Bilbao,Basic services,water,-27.75,107880.53000000016
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-32086079-246,2022-08-06T15:18:06,Bilbao,Basic services,phone,-89.05,107791.48000000016
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-10820937-249,2022-08-07T07:54:52,Bilbao,Expense,Minor expenses,-5.57,107679.94000000015
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-56772931-248,2022-08-07T09:26:54,Bilbao,Basic services,electricity,-100.45,107685.51000000015
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-34117160-251,2022-08-08T03:30:45,Bilbao,Expense,Minor expenses,-5.79,106946.20000000016
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-6297183-250,2022-08-08T18:06:45,Bilbao,Expense,food,-727.95,106951.99000000015
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-73761727-252,2022-08-09T23:50:59,Erandio,Expense,Minor expenses,-6.43,106939.77000000016
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-75147569-253,2022-08-12T16:32:09,Bilbao,Expense,Minor expenses,-6.06,106933.71000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-68733770-254,2022-08-13T14:01:36,Bilbao,Expense,Children expenses,-537.89,106395.82000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-26855214-255,2022-08-14T09:18:53,Bilbao,Expense,transport,-176.33,106219.49000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-41866988-256,2022-08-14T14:09:07,Sestao,Expense,Minor expenses,-8.81,106210.68000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-39100341-257,2022-08-15T09:07:28,Bilbao,Expense,Minor expenses,-5.24,106205.44000000016
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-83718857-258,2022-08-16T10:18:13,Oyón-Oion,Expense,Minor expenses,-9.65,106195.79000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-45526986-259,2022-08-17T17:41:18,Bilbao,Expense,Car expenses,-255.27,105940.52000000016
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-36161822-260,2022-08-18T23:08:21,Portugalete,Expense,Minor expenses,-8.73,105931.79000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-44652297-262,2022-08-19T18:37:28,Iruña de Oca,Expense,Minor expenses,-5.31,105279.73000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-86790988-261,2022-08-19T21:33:12,Bilbao,Expense,education,-646.75,105285.04000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-99022036-263,2022-08-21T10:11:29,Bilbao,Expense,food,-793.99,104485.74000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-38210832-264,2022-08-21T14:21:35,Bilbao,Expense,Minor expenses,-7.55,104478.19000000016
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-78329320-266,2022-08-22T10:16:18,Bilbao,Expense,Minor expenses,-8.93,104363.12000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-10351551-265,2022-08-22T18:11:24,Zarautz,Expense,Pet expenses,-106.14,104372.05000000016
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-35610966-267,2022-08-24T12:37:07,Labastida/Bastida,Expense,healthcare,-62.27,104300.85000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-45614712-268,2022-08-25T14:03:58,Bilbao,Expense,Minor expenses,-3.39,104297.46000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-79639736-269,2022-08-26T11:15:14,Llodio,Expense,Minor expenses,-5.76,104291.70000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-27099595-271,2022-08-27T16:21:00,Bilbao,Expense,Minor expenses,-8.24,103925.99000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-97627275-270,2022-08-27T18:05:31,Bilbao,Expense,healthcare,-357.47,103934.23000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-22964872-272,2022-08-28T21:08:07,Bilbao,Expense,Minor expenses,-3.95,103922.04000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-19311064-274,2022-08-30T01:06:54,Bilbao,Expense,Minor expenses,-8.39,103647.28000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-60248127-273,2022-08-30T15:34:28,Bilbao,Expense,Car expenses,-266.37,103655.67000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-74544083-275,2022-08-31T12:10:41,Bilbao,Expense,Children expenses,-901.31,102745.97000000018
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-82262023-276,2022-08-31T12:32:51,Bilbao,Expense,Minor expenses,-9.22,102736.75000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-41722802-279,2022-09-01T13:16:12,Bilbao,Expense,Minor expenses,-5.71,109482.37000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-92107017-277,2022-09-01T19:02:28,Bilbao,transfer,Salary,3397.73,106134.48000000017
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-70305897-278,2022-09-01T19:02:28,Bilbao,transfer,Partner Salary,3353.6,109488.08000000018
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-94449252-280,2022-09-05T01:13:45,Bilbao,Housing,Mortgage,-1787.29,107695.08000000018
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-88235592-281,2022-09-05T14:18:04,Bilbao,Expense,Minor expenses,-5.54,107689.54000000018
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-46208234-284,2022-09-06T16:23:55,Bilbao,Expense,Minor expenses,-8.39,107592.91000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-90367262-283,2022-09-06T18:51:02,Bilbao,Basic services,internet,-30.48,107601.30000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-66903676-282,2022-09-06T19:01:50,Bilbao,Basic services,gas,-57.76,107631.78000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-25668959-287,2022-09-07T09:49:15,Bilbao,Expense,travel,-2239.98,105274.3300000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-37381534-286,2022-09-07T11:44:11,Bilbao,Basic services,phone,-44.2,107514.3100000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-39391330-285,2022-09-07T12:19:49,Bilbao,Basic services,electricity,-34.4,107558.5100000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-54165204-288,2022-09-07T16:17:00,Bilbao,Expense,Minor expenses,-7.72,105266.6100000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-49268120-289,2022-09-08T19:17:42,Bilbao,Expense,Minor expenses,-4.64,105261.9700000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-34190569-290,2022-09-10T16:13:40,Bilbao,Expense,leisure,-262.66,104999.3100000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-94134362-291,2022-09-10T18:49:02,Portugalete,Expense,Minor expenses,-7.62,104991.6900000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-2678936-292,2022-09-11T21:56:57,Bilbao,Expense,Minor expenses,-7.42,104984.27000000021
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-7434522-293,2022-09-13T15:21:36,Bilbao,Expense,Minor expenses,-3.9,104980.37000000021
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-62410329-294,2022-09-15T11:49:34,Bilbao,Expense,Minor expenses,-6.27,104974.10000000021
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-300248-295,2022-09-16T13:07:00,Bilbao,Expense,Minor expenses,-8.94,104965.1600000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-9943514-296,2022-09-17T10:09:09,Bilbao,Expense,Minor expenses,-7.69,104957.4700000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-24080691-297,2022-09-18T18:51:03,Bilbao,Expense,Minor expenses,-5.52,104951.9500000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-31899068-298,2022-09-20T12:22:41,Bilbao,Expense,Minor expenses,-7.75,104944.2000000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-15542375-299,2022-09-23T10:27:06,Bilbao,Expense,Minor expenses,-7.06,104937.1400000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-25897297-300,2022-09-24T13:17:49,Bilbao,Expense,Minor expenses,-3.47,104933.6700000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-44021727-301,2022-09-25T08:22:12,Bilbao,Expense,food,-242.99,104690.6800000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-77630419-302,2022-09-25T12:21:50,Bilbao,Expense,Minor expenses,-3.52,104687.16000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-85270156-303,2022-09-26T02:26:18,Bilbao,Expense,Minor expenses,-9.74,104677.42000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-11895699-304,2022-09-30T18:29:57,Bilbao,Expense,food,-659.93,104017.4900000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-68868683-307,2022-10-01T07:24:37,Bilbao,Expense,Minor expenses,-4.76,110764.0600000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-630438-305,2022-10-01T15:12:36,Bilbao,transfer,Salary,3397.73,107415.22000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-75045097-306,2022-10-01T15:12:36,Bilbao,transfer,Partner Salary,3353.6,110768.8200000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-68421768-308,2022-10-02T19:14:17,Bilbao,Expense,Minor expenses,-5.1,110758.9600000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-79582396-309,2022-10-03T15:05:56,Bilbao,Expense,Minor expenses,-9.14,110749.8200000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-25094103-310,2022-10-05T03:21:34,Bilbao,Housing,Mortgage,-1787.29,108962.5300000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-73710044-312,2022-10-05T11:13:03,Barakaldo,Expense,transport,-54.67,108814.0800000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-89819583-311,2022-10-05T16:35:09,Bilbao,Basic services,gas,-93.78,108868.7500000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-64376483-313,2022-10-05T17:53:07,Galdakao,Expense,Minor expenses,-9.66,108804.4200000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-25101898-315,2022-10-06T08:20:03,Bilbao,Expense,Children expenses,-492.52,108214.7900000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-83620945-314,2022-10-06T15:20:20,Bilbao,Basic services,gas,-97.11,108707.3100000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-23560580-317,2022-10-07T12:55:40,Bilbao,Basic services,phone,-30.46,108148.55000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-69375286-316,2022-10-07T13:54:59,Bilbao,Basic services,water,-35.78,108179.0100000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-29186115-318,2022-10-07T20:03:04,Bilbao,Expense,Minor expenses,-3.25,108145.30000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-32688431-319,2022-10-08T02:12:53,Bilbao,Expense,Minor expenses,-3.06,108142.2400000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-42352828-320,2022-10-09T22:12:14,Bilbao,Expense,Minor expenses,-4.13,108138.11000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-38679515-321,2022-10-10T08:19:31,Bilbao,Expense,leisure,-46.08,108092.03000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-35258660-322,2022-10-10T15:49:29,Bilbao,Expense,Children expenses,-231.47,107860.56000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-92014969-323,2022-10-10T16:51:55,Bermeo,Expense,Minor expenses,-6.29,107854.2700000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-46306544-324,2022-10-11T01:12:34,Bilbao,Expense,Minor expenses,-7.95,107846.3200000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-18287947-325,2022-10-12T01:43:34,Bilbao,Expense,Minor expenses,-6.62,107839.7000000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-30038572-326,2022-10-13T10:04:29,Bilbao,Expense,leisure,-127.42,107712.2800000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-64219463-327,2022-10-13T17:23:24,Bilbao,Expense,Minor expenses,-5.76,107706.52000000021
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-64548637-328,2022-10-14T12:30:26,Bilbao,Expense,Minor expenses,-9.97,107696.5500000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-63404337-329,2022-10-16T08:51:32,Arrasate/Mondragon,Expense,Minor expenses,-3.75,107692.8000000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-58725956-330,2022-10-17T00:23:34,Bilbao,Expense,Minor expenses,-7.8,107685.0000000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-59202531-331,2022-10-19T23:32:04,Bilbao,Expense,Minor expenses,-9.19,107675.8100000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-34320640-332,2022-10-20T16:03:39,Bilbao,Expense,Minor expenses,-6.85,107668.9600000002
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-50907915-333,2022-10-21T12:54:40,Bilbao,Expense,Minor expenses,-5.02,107663.94000000019
High income,Maximino Asenjo Sanmiguel,ES9277666104228973708989,TXN-8746063-334,2022-10-22T15:12:37,Bilbao,Expense,Minor expenses,-9.33,107654.61000000019
