profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-12861165-181,2022-06-15T09:42:37,Bilbao,Expense,Minor expenses,-9.87,43994.10999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-17743017-182,2022-06-17T20:05:20,Bilbao,Expense,Minor expenses,-4.7,43989.40999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-73648751-184,2022-06-19T10:13:02,Bilbao,Expense,Minor expenses,-3.38,43885.02999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-79151745-183,2022-06-19T18:06:07,Bilbao,Expense,Car expenses,-101.0,43888.40999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-71662870-185,2022-06-20T16:43:25,Bilbao,Expense,Minor expenses,-6.28,43878.74999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-90716882-186,2022-06-22T11:23:42,Bilbao,Expense,leisure,-71.05,43807.69999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-5820893-187,2022-06-22T14:57:34,San Sebastian,Expense,Minor expenses,-5.81,43801.88999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-8078427-188,2022-06-23T20:34:23,Bilbao,Expense,Minor expenses,-9.28,43792.609999999964
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-11365226-189,2022-06-25T15:44:23,Bilbao,Expense,Minor expenses,-7.49,43785.119999999966
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-91185583-190,2022-06-26T05:21:44,Bilbao,Expense,Minor expenses,-5.25,43779.869999999966
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-31965673-191,2022-06-28T04:46:02,Bilbao,Expense,Minor expenses,-5.42,43774.44999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-24550978-192,2022-06-29T13:44:12,Bilbao,Expense,Minor expenses,-3.35,43771.09999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-74324095-195,2022-07-01T10:31:27,Bilbao,Expense,transport,-142.55,51376.95999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-76139200-193,2022-07-01T10:56:11,Bilbao,transfer,Salary,3955.42,47726.51999999997
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-53166055-194,2022-07-01T10:56:11,Bilbao,transfer,Partner Salary,3792.99,51519.509999999966
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-1792148-196,2022-07-02T15:31:23,Hernani,Expense,food,-521.24,50855.719999999965
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-49932966-197,2022-07-02T17:43:40,Bilbao,Expense,Minor expenses,-9.86,50845.859999999964
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-28966489-198,2022-07-03T20:40:08,Zarautz,Expense,Minor expenses,-6.69,50839.16999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-53399014-199,2022-07-05T09:03:00,Bilbao,Housing,Mortgage,-542.23,50296.93999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-25470697-200,2022-07-05T20:38:29,Bilbao,Expense,Minor expenses,-9.63,50287.30999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-40638717-202,2022-07-06T08:18:33,Zarautz,Expense,Minor expenses,-4.27,50237.31999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-39446319-201,2022-07-06T09:35:29,Bilbao,Basic services,phone,-45.72,50241.58999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-82537571-203,2022-07-07T11:16:01,Bilbao,Basic services,water,-79.07,50158.24999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-13773697-204,2022-07-07T13:09:30,Bilbao,Basic services,electricity,-82.28,50075.969999999965
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-54706976-205,2022-07-08T15:50:51,Bilbao,Expense,Minor expenses,-6.8,50069.16999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-28164047-206,2022-07-09T22:19:49,Bilbao,Expense,food,-147.56,49921.609999999964
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-63583467-207,2022-07-10T15:11:10,Vitoria-Gasteiz,Expense,Minor expenses,-5.68,49915.929999999964
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-83304713-208,2022-07-11T08:56:29,Bilbao,Expense,Minor expenses,-3.41,49912.51999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-60704925-209,2022-07-12T21:47:28,Bilbao,Expense,Minor expenses,-9.16,49903.35999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-48203131-210,2022-07-13T11:45:52,Bilbao,Expense,Minor expenses,-8.24,49895.11999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-93671897-212,2022-07-14T10:10:06,Bilbao,Expense,Minor expenses,-5.77,49736.36999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-15540517-211,2022-07-14T15:31:33,Bilbao,Expense,food,-152.98,49742.139999999956
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-92510626-213,2022-07-16T16:08:38,Hernani,Expense,Minor expenses,-8.45,49727.91999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-5341651-214,2022-07-17T12:17:46,Bilbao,Expense,Minor expenses,-5.38,49722.539999999964
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-77086231-215,2022-07-18T19:17:58,Bilbao,Expense,transport,-36.29,49686.24999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-36758494-216,2022-07-19T15:14:14,Bilbao,Expense,Minor expenses,-3.37,49682.87999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-72750593-217,2022-07-21T16:05:47,Bilbao,Expense,Minor expenses,-5.29,49677.58999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-85235833-218,2022-07-22T13:49:24,Hernani,Expense,Minor expenses,-9.64,49667.94999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-20737950-219,2022-07-23T15:54:03,Bilbao,Expense,Minor expenses,-8.03,49659.91999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-44184656-220,2022-07-24T15:17:52,Bilbao,Expense,Minor expenses,-7.44,49652.47999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-44941042-221,2022-07-25T17:33:46,Bilbao,Expense,Minor expenses,-4.99,49647.48999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-44386567-223,2022-07-26T14:16:43,Bilbao,Expense,Minor expenses,-7.91,49010.709999999955
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-17719855-222,2022-07-26T14:48:52,Bilbao,Expense,food,-628.87,49018.61999999996
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-7185505-224,2022-07-27T19:16:38,Bilbao,Expense,education,-175.5,48835.209999999955
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-5116980-225,2022-07-28T13:08:21,Bilbao,Expense,Minor expenses,-9.48,48825.72999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-79859875-226,2022-07-29T10:04:41,Bilbao,Expense,Minor expenses,-6.11,48819.61999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-92293906-228,2022-07-30T03:54:45,Bilbao,Expense,Minor expenses,-5.67,48591.08999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-4932394-227,2022-07-30T16:56:42,Bilbao,Expense,leisure,-222.86,48596.75999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-25529021-229,2022-07-31T13:48:31,Bilbao,Expense,Minor expenses,-4.8,48586.28999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-50671715-232,2022-08-01T09:38:07,Bilbao,Expense,Minor expenses,-4.97,56329.729999999945
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-52254745-230,2022-08-01T15:57:52,Bilbao,transfer,Salary,3955.42,52541.70999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-47679927-231,2022-08-01T15:57:52,Bilbao,transfer,Partner Salary,3792.99,56334.699999999946
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-98753049-233,2022-08-02T18:53:51,Bilbao,Expense,food,-785.68,55544.049999999945
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-55402984-234,2022-08-03T23:53:30,Bilbao,Expense,Minor expenses,-4.17,55539.87999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-87124845-235,2022-08-04T17:34:01,Bilbao,Expense,Minor expenses,-4.62,55535.259999999944
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-30870530-239,2022-08-05T08:25:21,Bilbao,Expense,Minor expenses,-8.49,54785.64999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-59114702-237,2022-08-05T12:41:34,Bilbao,Basic services,electricity,-149.0,54844.02999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-49895628-236,2022-08-05T17:50:35,Bilbao,Housing,Mortgage,-542.23,54993.02999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-64168596-238,2022-08-05T18:56:38,Bilbao,Basic services,phone,-49.89,54794.13999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-19359426-241,2022-08-06T09:42:18,Bilbao,Basic services,electricity,-42.23,54669.97999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-67210645-240,2022-08-06T21:14:45,Bilbao,Basic services,water,-73.44,54712.20999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-85880298-243,2022-08-07T12:24:15,Bilbao,Expense,Minor expenses,-3.99,54588.00999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-12175010-242,2022-08-07T16:59:47,Bilbao,Basic services,water,-77.98,54591.999999999935
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-45457649-244,2022-08-08T22:46:15,Leioa,Expense,Minor expenses,-4.71,54583.29999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-33914249-245,2022-08-09T21:17:35,Bilbao,Expense,Minor expenses,-8.28,54575.01999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-38358102-246,2022-08-10T22:51:03,Zarautz,Expense,Minor expenses,-8.3,54566.719999999936
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-38437447-247,2022-08-11T11:38:11,Bilbao,Expense,Minor expenses,-8.35,54558.36999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-22010800-248,2022-08-12T17:21:46,Bilbao,Expense,Minor expenses,-3.33,54555.039999999935
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-18870820-249,2022-08-13T17:28:08,Bilbao,Expense,food,-541.35,54013.68999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-69496073-250,2022-08-13T17:51:17,Galdakao,Expense,Minor expenses,-3.17,54010.51999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-69427009-251,2022-08-14T22:36:56,Bilbao,Expense,Minor expenses,-7.6,54002.91999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-76788646-252,2022-08-15T20:02:44,Bilbao,Expense,Minor expenses,-5.02,53997.89999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-42116721-253,2022-08-16T10:01:56,Bilbao,Expense,Minor expenses,-5.82,53992.07999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-50515907-254,2022-08-19T14:34:05,Bilbao,Expense,transport,-108.6,53883.479999999945
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-13501977-255,2022-08-19T17:51:41,Bilbao,Expense,Minor expenses,-5.95,53877.52999999995
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-52779035-256,2022-08-20T14:23:30,Bilbao,Expense,Minor expenses,-9.98,53867.549999999945
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-91236487-258,2022-08-21T04:13:12,Bilbao,Expense,Minor expenses,-9.54,53823.09999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-64065289-257,2022-08-21T20:28:55,Bilbao,Expense,Car expenses,-34.91,53832.63999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-83168247-259,2022-08-23T20:51:57,Bilbao,Expense,Minor expenses,-5.76,53817.33999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-56380029-260,2022-08-25T02:16:51,Bilbao,Expense,Minor expenses,-6.73,53810.609999999935
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-41243107-261,2022-08-27T12:14:35,Bilbao,Expense,Minor expenses,-3.06,53807.54999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-40649610-263,2022-08-28T09:09:36,Bilbao,Expense,Minor expenses,-9.26,53593.16999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-18410055-262,2022-08-28T10:02:20,Bilbao,Expense,Car expenses,-205.12,53602.429999999935
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-90243018-264,2022-08-29T15:29:35,Bilbao,Expense,Minor expenses,-9.23,53583.93999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-80390023-265,2022-08-31T23:52:24,Bilbao,Expense,Minor expenses,-9.33,53574.60999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-20192636-268,2022-09-01T16:35:15,Bilbao,Expense,Minor expenses,-5.28,61317.739999999925
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-21473175-266,2022-09-01T19:55:40,Bilbao,transfer,Salary,3955.42,57530.029999999926
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-18609863-267,2022-09-01T19:55:40,Bilbao,transfer,Partner Salary,3792.99,61323.019999999924
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-41292546-269,2022-09-02T01:09:00,Bilbao,Expense,Minor expenses,-6.4,61311.339999999924
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-1966935-270,2022-09-03T13:17:21,Bilbao,Expense,Minor expenses,-7.53,61303.809999999925
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-4321772-273,2022-09-05T08:54:06,Bilbao,Basic services,electricity,-100.7,60649.17999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-68434562-272,2022-09-05T09:41:48,Bilbao,Basic services,water,-11.7,60749.879999999925
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-54770693-276,2022-09-05T12:44:50,Bilbao,Basic services,phone,-92.57,60410.28999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-84638211-275,2022-09-05T14:57:47,Bilbao,Basic services,internet,-74.55,60502.85999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-97350827-274,2022-09-05T17:30:03,Bilbao,Basic services,gas,-71.77,60577.40999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-30861957-271,2022-09-05T18:33:33,Bilbao,Housing,Mortgage,-542.23,60761.57999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-52204707-277,2022-09-05T22:59:26,Bilbao,Expense,Minor expenses,-6.35,60403.93999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-14381794-280,2022-09-06T10:46:21,Bilbao,Expense,gifts,-492.59,59818.19999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-41641902-278,2022-09-06T15:03:48,Bilbao,Basic services,electricity,-47.62,60356.31999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-21155900-279,2022-09-06T19:08:32,Bilbao,Basic services,internet,-45.53,60310.78999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-10288831-282,2022-09-07T07:57:10,Bilbao,Expense,transport,-148.26,59647.39999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-11401393-283,2022-09-07T09:50:31,Bilbao,Expense,Pet expenses,-77.65,59569.74999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-43279019-281,2022-09-07T17:21:46,Bilbao,Basic services,gas,-22.54,59795.65999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-61827487-284,2022-09-08T14:49:03,Bilbao,Expense,Car expenses,-48.2,59521.54999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-41346386-285,2022-09-08T17:20:16,Bilbao,Expense,Minor expenses,-5.25,59516.29999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-35689843-286,2022-09-09T20:00:11,Barakaldo,Expense,Minor expenses,-9.31,59506.98999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-24500591-287,2022-09-10T01:48:46,Bilbao,Expense,Minor expenses,-5.4,59501.58999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-85522848-288,2022-09-13T15:02:04,Bilbao,Expense,Minor expenses,-7.07,59494.51999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-67439996-289,2022-09-15T23:42:20,Bilbao,Expense,Minor expenses,-7.4,59487.11999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-95357074-291,2022-09-16T04:14:11,Bilbao,Expense,Minor expenses,-5.58,59395.32999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-23650106-290,2022-09-16T17:41:18,Bilbao,Expense,leisure,-86.21,59400.90999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-81664637-292,2022-09-17T19:26:12,Bilbao,Expense,Minor expenses,-3.42,59391.90999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-5003959-293,2022-09-19T08:24:44,Hernani,Expense,Minor expenses,-3.32,59388.58999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-78466231-294,2022-09-20T20:17:16,Bilbao,Expense,Minor expenses,-3.19,59385.39999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-21228228-295,2022-09-21T14:44:54,Bilbao,Expense,Minor expenses,-4.64,59380.75999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-16287771-296,2022-09-22T12:50:04,Bilbao,Expense,Minor expenses,-7.65,59373.10999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-90365700-297,2022-09-23T13:31:27,Bilbao,Expense,Minor expenses,-5.63,59367.47999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-43380024-298,2022-09-24T16:01:50,Bilbao,Expense,Minor expenses,-8.04,59359.43999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-40054297-299,2022-09-25T16:23:20,Bilbao,Expense,Minor expenses,-9.02,59350.41999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-4346359-300,2022-09-26T14:23:07,San Sebastian,Expense,Minor expenses,-5.74,59344.679999999935
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-19320455-301,2022-09-27T22:44:48,Bilbao,Expense,Minor expenses,-7.52,59337.15999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-64304165-302,2022-09-30T16:32:00,Bilbao,Expense,transport,-27.79,59309.36999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-1167730-303,2022-09-30T17:45:53,Bilbao,Expense,Minor expenses,-9.12,59300.249999999935
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-36038087-304,2022-10-01T08:25:37,Bilbao,transfer,Salary,3955.42,63255.66999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-9582070-305,2022-10-01T08:25:37,Bilbao,transfer,Partner Salary,3792.99,67048.65999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-99349394-306,2022-10-01T12:03:55,Bilbao,Expense,Minor expenses,-4.41,67044.24999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-66005850-308,2022-10-02T10:29:21,Bilbao,Expense,Pet expenses,-65.6,66948.63999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-83555976-307,2022-10-02T10:34:24,Bilbao,Expense,Car expenses,-30.01,67014.23999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-79144487-309,2022-10-04T15:53:24,Galdakao,Expense,clothing,-447.39,66501.24999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-31252143-311,2022-10-05T05:13:19,Bilbao,Basic services,electricity,-147.81,65811.20999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-78056958-312,2022-10-05T09:41:21,Bilbao,Expense,Minor expenses,-4.02,65807.18999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-67719700-310,2022-10-05T13:51:35,Bilbao,Housing,Mortgage,-542.23,65959.01999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-9616846-314,2022-10-06T00:45:20,Bilbao,Basic services,internet,-45.34,65724.50999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-13604852-315,2022-10-06T18:05:24,Bilbao,Expense,Minor expenses,-6.89,65717.61999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-49372951-313,2022-10-06T20:22:40,Bilbao,Basic services,gas,-37.34,65769.84999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-41545285-317,2022-10-07T09:21:37,Bilbao,Basic services,internet,-46.33,65603.22999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-78993733-316,2022-10-07T20:04:32,Bilbao,Basic services,water,-68.06,65649.55999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-48782394-318,2022-10-08T04:03:34,Sestao,Expense,Minor expenses,-9.07,65594.15999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-4194751-319,2022-10-09T20:04:26,Leioa,Expense,Minor expenses,-3.51,65590.64999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-67626683-320,2022-10-10T04:17:13,Irun,Expense,Minor expenses,-5.51,65585.13999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-30983373-321,2022-10-11T20:40:12,Bilbao,Expense,Minor expenses,-7.71,65577.42999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-41405295-322,2022-10-12T11:37:15,Bilbao,Expense,Minor expenses,-3.31,65574.11999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-28647348-323,2022-10-13T17:12:31,Bilbao,Expense,Minor expenses,-4.13,65569.98999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-61481999-324,2022-10-15T19:38:42,Bilbao,Expense,Minor expenses,-8.76,65561.22999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-89999217-325,2022-10-16T12:49:07,Bilbao,Expense,Minor expenses,-5.61,65555.61999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-17325188-326,2022-10-17T14:55:34,Bilbao,Expense,Minor expenses,-4.19,65551.42999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-30483828-327,2022-10-18T04:30:56,Bilbao,Expense,Minor expenses,-9.27,65542.15999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-63444011-328,2022-10-19T23:55:45,Bilbao,Expense,Minor expenses,-8.37,65533.78999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-71338596-329,2022-10-20T17:35:00,Bilbao,Expense,Minor expenses,-6.78,65527.00999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-89350080-330,2022-10-23T23:23:56,Bilbao,Expense,clothing,-155.05,65371.95999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-82440910-331,2022-10-25T10:27:06,Bilbao,Expense,Minor expenses,-5.89,65366.06999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-8756820-332,2022-10-26T14:02:26,Santurtzi,Expense,Minor expenses,-5.53,65360.53999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-95447851-333,2022-10-28T14:11:39,Bilbao,Expense,Minor expenses,-3.11,65357.42999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-97028661-334,2022-10-29T15:53:53,Bilbao,Expense,Minor expenses,-5.36,65352.06999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-39667937-335,2022-10-30T16:20:33,Bilbao,Expense,transport,-24.85,65327.21999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-39846540-336,2022-10-31T16:53:54,Bilbao,Expense,leisure,-117.26,65209.95999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-62885347-339,2022-11-01T12:47:23,Bilbao,Expense,Minor expenses,-7.41,72950.95999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-42746742-337,2022-11-01T13:16:42,Bilbao,transfer,Salary,3955.42,69165.37999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-6800487-338,2022-11-01T13:16:42,Bilbao,transfer,Partner Salary,3792.99,72958.36999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-47104545-340,2022-11-04T08:10:39,Bilbao,Expense,Minor expenses,-8.5,72942.45999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-74036348-343,2022-11-05T04:19:42,Bilbao,Basic services,internet,-76.21,72268.62999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-15296097-341,2022-11-05T13:35:39,Bilbao,Housing,Mortgage,-542.23,72400.22999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-48584368-342,2022-11-05T17:50:11,Bilbao,Basic services,water,-55.39,72344.83999999994
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-46144719-345,2022-11-06T00:53:51,Bilbao,Basic services,phone,-73.81,72123.23999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-66839768-344,2022-11-06T13:25:18,Bilbao,Basic services,internet,-71.58,72197.04999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-90248512-348,2022-11-07T15:31:54,Bilbao,Expense,Minor expenses,-4.83,71998.75999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-56005515-346,2022-11-07T15:55:23,Bilbao,Basic services,gas,-26.52,72096.71999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-74066409-347,2022-11-07T18:14:14,Bilbao,Basic services,phone,-93.13,72003.58999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-63724559-349,2022-11-08T08:14:53,Bilbao,Expense,education,-98.34,71900.41999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-32054536-350,2022-11-08T15:02:02,Bilbao,Expense,Pet expenses,-141.33,71759.08999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-72890438-351,2022-11-09T10:39:03,Bilbao,Expense,Minor expenses,-6.25,71752.83999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-49974881-352,2022-11-10T10:16:28,Bilbao,Expense,Minor expenses,-5.75,71747.08999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-46430056-353,2022-11-13T10:36:37,Bilbao,Expense,Minor expenses,-7.88,71739.20999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-46756578-355,2022-11-14T08:55:21,Bilbao,Expense,Minor expenses,-5.74,71559.24999999991
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-836168-354,2022-11-14T10:15:38,Bilbao,Expense,Car expenses,-174.22,71564.98999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-30890610-356,2022-11-15T08:21:18,Sestao,Expense,Minor expenses,-8.54,71550.70999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-92538595-357,2022-11-16T13:16:28,Bilbao,Expense,Minor expenses,-7.31,71543.39999999992
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-34537271-358,2022-11-17T03:30:52,Bilbao,Expense,Minor expenses,-3.62,71539.77999999993
High income,Alondra Segura Pardo,ES4921241577643189958034,TXN-57676464-359,2022-11-18T05:53:24,Bilbao,Expense,Minor expenses,-8.57,71531.20999999992
