profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Roberto Marqués,ES2735968251934726443598,TXN-9216133-190,2023-03-29T19:14:05,Bilbao,Expense,healthcare,-301.44,135024.00000000015
High income,Roberto Marqués,ES2735968251934726443598,TXN-69859241-191,2023-04-01T10:55:06,Bilbao,transfer,Salary,3387.82,138411.82000000015
High income,Roberto Marqués,ES2735968251934726443598,TXN-55289218-192,2023-04-01T10:55:06,Bilbao,transfer,Partner Salary,3405.2,141817.02000000016
High income,Roberto Marqués,ES2735968251934726443598,TXN-21729515-193,2023-04-01T10:55:06,Bilbao,transfer,Extra Income,338.78,142155.80000000016
High income,Roberto Marqués,ES2735968251934726443598,TXN-97390379-194,2023-04-05T19:43:32,Bilbao,Housing,Mortgage,-1616.9,140538.90000000017
High income,Roberto Marqués,ES2735968251934726443598,TXN-6798790-195,2023-04-05T23:28:17,Galdakao,Expense,food,-408.18,140130.72000000018
High income,Roberto Marqués,ES2735968251934726443598,TXN-25198118-197,2023-04-06T08:34:44,Bilbao,Basic services,internet,-48.77,140021.01000000018
High income,Roberto Marqués,ES2735968251934726443598,TXN-89426940-196,2023-04-06T11:43:39,Bilbao,Basic services,water,-60.94,140069.78000000017
High income,Roberto Marqués,ES2735968251934726443598,TXN-3295133-198,2023-04-06T12:49:17,Bilbao,Basic services,phone,-69.05,139951.9600000002
High income,Roberto Marqués,ES2735968251934726443598,TXN-7375112-199,2023-04-06T13:29:07,Zarautz,Expense,gifts,-111.87,139840.0900000002
High income,Roberto Marqués,ES2735968251934726443598,TXN-62225368-200,2023-04-18T09:46:59,Vitoria-Gasteiz,Expense,travel,-2552.99,137287.1000000002
High income,Roberto Marqués,ES2735968251934726443598,TXN-94664243-201,2023-05-01T17:44:15,Bilbao,transfer,Salary,3387.82,140674.92000000022
High income,Roberto Marqués,ES2735968251934726443598,TXN-51154180-202,2023-05-01T17:44:15,Bilbao,transfer,Partner Salary,3405.2,144080.12000000023
High income,Roberto Marqués,ES2735968251934726443598,TXN-75018259-204,2023-05-05T08:02:05,Bilbao,Basic services,electricity,-138.18,142325.04000000024
High income,Roberto Marqués,ES2735968251934726443598,TXN-32388636-203,2023-05-05T11:00:54,Bilbao,Housing,Mortgage,-1616.9,142463.22000000023
High income,Roberto Marqués,ES2735968251934726443598,TXN-42271430-205,2023-05-05T19:42:46,Bilbao,Basic services,internet,-76.2,142248.84000000023
High income,Roberto Marqués,ES2735968251934726443598,TXN-61121951-208,2023-05-06T09:49:41,Bilbao,Basic services,gas,-42.59,142054.53000000023
High income,Roberto Marqués,ES2735968251934726443598,TXN-80895539-206,2023-05-06T10:53:13,Bilbao,Basic services,water,-35.78,142213.06000000023
High income,Roberto Marqués,ES2735968251934726443598,TXN-53867905-207,2023-05-06T22:12:59,Bilbao,Basic services,electricity,-115.94,142097.12000000023
High income,Roberto Marqués,ES2735968251934726443598,TXN-45187744-209,2023-05-07T09:53:42,Bilbao,Basic services,gas,-67.65,141986.88000000024
High income,Roberto Marqués,ES2735968251934726443598,TXN-90273924-210,2023-05-07T17:12:42,Bilbao,Basic services,phone,-26.83,141960.05000000025
High income,Roberto Marqués,ES2735968251934726443598,TXN-49431233-211,2023-06-01T13:17:25,Bilbao,transfer,Salary,3387.82,145347.87000000026
High income,Roberto Marqués,ES2735968251934726443598,TXN-12569197-212,2023-06-01T13:17:25,Bilbao,transfer,Partner Salary,3405.2,148753.07000000027
High income,Roberto Marqués,ES2735968251934726443598,TXN-36327999-213,2023-06-01T13:17:25,Bilbao,transfer,Extra Income,338.78,149091.85000000027
High income,Roberto Marqués,ES2735968251934726443598,TXN-79960039-214,2023-06-01T13:17:25,Bilbao,transfer,Bonus,3448.22,152540.07000000027
High income,Roberto Marqués,ES2735968251934726443598,TXN-9064925-215,2023-06-05T08:54:15,Bilbao,Housing,Mortgage,-1616.9,150923.17000000027
High income,Roberto Marqués,ES2735968251934726443598,TXN-40878823-216,2023-06-05T13:13:07,Bilbao,Basic services,gas,-53.32,150869.85000000027
High income,Roberto Marqués,ES2735968251934726443598,TXN-36132100-217,2023-06-06T19:42:53,Bilbao,Basic services,internet,-63.4,150806.45000000027
High income,Roberto Marqués,ES2735968251934726443598,TXN-18738751-219,2023-06-07T10:36:03,Bilbao,Basic services,electricity,-142.68,150622.7800000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-85357027-218,2023-06-07T13:28:52,Bilbao,Basic services,water,-40.99,150765.46000000028
High income,Roberto Marqués,ES2735968251934726443598,TXN-81651906-220,2023-06-09T15:54:15,Bilbao,Expense,clothing,-120.83,150501.9500000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-4237138-221,2023-06-21T15:10:14,Pasaia,Expense,appliances,-842.54,149659.4100000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-77057305-222,2023-07-01T12:08:21,Bilbao,transfer,Salary,3387.82,153047.2300000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-78709221-223,2023-07-01T12:08:21,Bilbao,transfer,Partner Salary,3405.2,156452.4300000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-65884226-225,2023-07-05T09:37:31,Bilbao,Basic services,phone,-86.39,154749.1400000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-48937006-227,2023-07-05T10:21:41,Bilbao,Expense,education,-292.98,154342.49000000028
High income,Roberto Marqués,ES2735968251934726443598,TXN-18636988-226,2023-07-05T14:47:41,Pasaia,Expense,transport,-113.67,154635.4700000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-36030942-224,2023-07-05T20:01:49,Bilbao,Housing,Mortgage,-1616.9,154835.53000000032
High income,Roberto Marqués,ES2735968251934726443598,TXN-58991610-229,2023-07-06T07:00:18,Bilbao,Basic services,internet,-43.85,154163.82000000027
High income,Roberto Marqués,ES2735968251934726443598,TXN-52204466-228,2023-07-06T16:09:09,Bilbao,Basic services,electricity,-134.82,154207.67000000027
High income,Roberto Marqués,ES2735968251934726443598,TXN-46555881-230,2023-07-06T19:28:41,Bilbao,Basic services,phone,-27.16,154136.66000000027
High income,Roberto Marqués,ES2735968251934726443598,TXN-27042163-232,2023-07-07T09:15:02,Bilbao,Basic services,phone,-86.9,154018.97000000026
High income,Roberto Marqués,ES2735968251934726443598,TXN-47337676-231,2023-07-07T12:01:35,Bilbao,Basic services,internet,-30.79,154105.87000000026
High income,Roberto Marqués,ES2735968251934726443598,TXN-70352894-233,2023-07-08T13:47:51,Santurtzi,Expense,transport,-32.19,153986.78000000026
High income,Roberto Marqués,ES2735968251934726443598,TXN-21384227-234,2023-07-09T16:33:19,Bilbao,Expense,food,-202.59,153784.19000000026
High income,Roberto Marqués,ES2735968251934726443598,TXN-71039625-235,2023-07-17T16:13:16,Bilbao,Expense,travel,-2368.74,151415.45000000027
High income,Roberto Marqués,ES2735968251934726443598,TXN-83925969-236,2023-08-01T02:19:24,Bilbao,transfer,Salary,3387.82,154803.27000000028
High income,Roberto Marqués,ES2735968251934726443598,TXN-7052686-237,2023-08-01T02:19:24,Bilbao,transfer,Partner Salary,3405.2,158208.4700000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-54141161-239,2023-08-05T16:09:23,Bilbao,Basic services,internet,-75.29,156516.2800000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-54515020-238,2023-08-05T16:56:34,Bilbao,Housing,Mortgage,-1616.9,156591.5700000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-11150890-241,2023-08-06T11:01:39,Bilbao,Basic services,electricity,-37.23,156423.9400000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-31021840-240,2023-08-06T19:35:04,Bilbao,Basic services,water,-55.11,156461.1700000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-75716077-244,2023-08-07T13:49:34,Bilbao,Basic services,internet,-74.69,156306.71000000028
High income,Roberto Marqués,ES2735968251934726443598,TXN-81226286-243,2023-08-07T13:55:40,Bilbao,Basic services,electricity,-21.29,156381.40000000029
High income,Roberto Marqués,ES2735968251934726443598,TXN-74024509-242,2023-08-07T17:44:36,Bilbao,Basic services,water,-21.25,156402.6900000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-96815532-245,2023-08-26T22:10:19,Bilbao,Expense,education,-986.7,155320.01000000027
High income,Roberto Marqués,ES2735968251934726443598,TXN-65648174-246,2023-08-29T13:28:00,Bilbao,Expense,food,-142.08,155177.93000000028
High income,Roberto Marqués,ES2735968251934726443598,TXN-62565876-250,2023-09-01T13:47:09,Durango,Expense,clothing,-79.7,162230.0300000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-47331316-247,2023-09-01T14:09:10,Bilbao,transfer,Salary,3387.82,158565.7500000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-97308382-248,2023-09-01T14:09:10,Bilbao,transfer,Partner Salary,3405.2,161970.9500000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-45957966-249,2023-09-01T14:09:10,Bilbao,transfer,Extra Income,338.78,162309.7300000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-51536201-252,2023-09-05T08:09:35,Bilbao,Basic services,water,-13.97,160599.1600000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-45193228-251,2023-09-05T15:03:44,Bilbao,Housing,Mortgage,-1616.9,160613.1300000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-61215730-256,2023-09-07T09:52:11,Bilbao,Expense,appliances,-225.64,159720.82000000027
High income,Roberto Marqués,ES2735968251934726443598,TXN-28995085-253,2023-09-07T09:57:49,Bilbao,Basic services,electricity,-51.65,160547.5100000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-86629648-255,2023-09-07T12:44:31,Bilbao,Expense,food,-532.67,159946.46000000028
High income,Roberto Marqués,ES2735968251934726443598,TXN-72809449-254,2023-09-07T17:44:57,Bilbao,Basic services,internet,-68.38,160479.1300000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-89259795-257,2023-09-23T12:14:15,Bilbao,Expense,transport,-192.93,159527.89000000028
High income,Roberto Marqués,ES2735968251934726443598,TXN-14845011-258,2023-09-24T14:36:24,Bilbao,Expense,clothing,-261.93,159265.96000000028
High income,Roberto Marqués,ES2735968251934726443598,TXN-83164570-259,2023-10-01T05:07:43,Bilbao,transfer,Salary,3387.82,162653.7800000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-79941477-260,2023-10-01T05:07:43,Bilbao,transfer,Partner Salary,3405.2,166058.9800000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-87031926-261,2023-10-02T18:53:37,Bilbao,Expense,healthcare,-45.49,166013.4900000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-48362693-264,2023-10-05T05:29:20,Bilbao,Basic services,gas,-85.67,164236.9900000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-66284345-263,2023-10-05T18:40:04,Bilbao,Basic services,electricity,-73.93,164322.66000000032
High income,Roberto Marqués,ES2735968251934726443598,TXN-62042026-262,2023-10-05T19:45:10,Bilbao,Housing,Mortgage,-1616.9,164396.59000000032
High income,Roberto Marqués,ES2735968251934726443598,TXN-85889014-265,2023-10-07T14:59:12,Bilbao,Basic services,electricity,-144.7,164092.2900000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-55097778-266,2023-10-19T12:53:56,Durango,Expense,leisure,-71.42,164020.8700000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-15000238-267,2023-10-29T18:43:31,Bilbao,Expense,leisure,-71.1,163949.77000000028
High income,Roberto Marqués,ES2735968251934726443598,TXN-72385860-268,2023-10-31T22:49:03,Bilbao,Expense,leisure,-296.1,163653.67000000027
High income,Roberto Marqués,ES2735968251934726443598,TXN-98025037-269,2023-11-01T16:48:39,Bilbao,transfer,Salary,3387.82,167041.49000000028
High income,Roberto Marqués,ES2735968251934726443598,TXN-46684058-270,2023-11-01T16:48:39,Bilbao,transfer,Partner Salary,3405.2,170446.6900000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-6511287-271,2023-11-01T16:48:39,Bilbao,transfer,Extra Income,338.78,170785.4700000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-91096785-274,2023-11-05T08:12:26,Bilbao,Basic services,gas,-34.71,169072.03000000032
High income,Roberto Marqués,ES2735968251934726443598,TXN-6677666-272,2023-11-05T09:04:18,Bilbao,Housing,Mortgage,-1616.9,169168.5700000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-78438487-273,2023-11-05T12:31:25,Bilbao,Basic services,water,-61.83,169106.7400000003
High income,Roberto Marqués,ES2735968251934726443598,TXN-72550724-275,2023-11-05T14:08:10,Bilbao,Basic services,internet,-54.21,169017.82000000033
High income,Roberto Marqués,ES2735968251934726443598,TXN-7585409-278,2023-11-06T15:49:59,Bilbao,Basic services,phone,-22.67,168793.60000000033
High income,Roberto Marqués,ES2735968251934726443598,TXN-57147728-277,2023-11-06T15:50:45,Bilbao,Basic services,internet,-75.27,168816.27000000034
High income,Roberto Marqués,ES2735968251934726443598,TXN-85675712-276,2023-11-06T17:29:51,Bilbao,Basic services,electricity,-126.28,168891.54000000033
High income,Roberto Marqués,ES2735968251934726443598,TXN-87772497-280,2023-11-07T00:40:11,Bilbao,Basic services,electricity,-94.68,168658.93000000034
High income,Roberto Marqués,ES2735968251934726443598,TXN-6090632-281,2023-11-07T13:00:54,Bilbao,Basic services,gas,-67.06,168591.87000000034
High income,Roberto Marqués,ES2735968251934726443598,TXN-86757585-279,2023-11-07T21:55:05,Bilbao,Basic services,water,-39.99,168753.61000000034
High income,Roberto Marqués,ES2735968251934726443598,TXN-72158803-282,2023-11-11T10:29:34,Bilbao,Expense,leisure,-58.95,168532.92000000033
High income,Roberto Marqués,ES2735968251934726443598,TXN-85392700-283,2023-11-14T11:44:37,Bilbao,Expense,travel,-635.48,167897.44000000032
High income,Roberto Marqués,ES2735968251934726443598,TXN-89360476-284,2023-11-20T15:26:53,Bilbao,Expense,food,-618.9,167278.54000000033
High income,Roberto Marqués,ES2735968251934726443598,TXN-38487868-285,2023-11-27T16:40:37,Bilbao,Expense,food,-716.36,166562.18000000034
High income,Roberto Marqués,ES2735968251934726443598,TXN-74803131-286,2023-12-01T12:17:55,Bilbao,transfer,Salary,3387.82,169950.00000000035
High income,Roberto Marqués,ES2735968251934726443598,TXN-49707670-287,2023-12-01T12:17:55,Bilbao,transfer,Partner Salary,3405.2,173355.20000000036
High income,Roberto Marqués,ES2735968251934726443598,TXN-96948961-288,2023-12-01T12:17:55,Bilbao,transfer,Bonus,3222.24,176577.44000000035
High income,Roberto Marqués,ES2735968251934726443598,TXN-48102929-289,2023-12-03T18:07:07,Bilbao,Expense,healthcare,-398.57,176178.87000000034
High income,Roberto Marqués,ES2735968251934726443598,TXN-77670473-290,2023-12-05T12:42:30,Bilbao,Housing,Mortgage,-1616.9,174561.97000000035
High income,Roberto Marqués,ES2735968251934726443598,TXN-90939020-291,2023-12-07T15:38:39,Bilbao,Basic services,internet,-78.85,174483.12000000034
High income,Roberto Marqués,ES2735968251934726443598,TXN-39880338-292,2023-12-14T18:12:01,Zuia,Expense,food,-163.58,174319.54000000036
High income,Roberto Marqués,ES2735968251934726443598,TXN-44979751-293,2023-12-17T19:55:51,Bilbao,Expense,clothing,-315.61,174003.93000000037
High income,Roberto Marqués,ES2735968251934726443598,TXN-85596601-294,2023-12-18T12:08:54,Bilbao,Expense,clothing,-299.19,173704.74000000037
High income,Roberto Marqués,ES2735968251934726443598,TXN-76678781-295,2023-12-24T19:04:25,Bilbao,Expense,leisure,-45.04,173659.70000000036
High income,Roberto Marqués,ES2735968251934726443598,TXN-32977861-296,2023-12-29T12:53:52,Bilbao,Expense,clothing,-235.53,173424.17000000036
High income,Roberto Marqués,ES2735968251934726443598,TXN-49105233-297,2024-01-01T18:27:17,Bilbao,transfer,Salary,3387.82,176811.99000000037
High income,Roberto Marqués,ES2735968251934726443598,TXN-86445900-298,2024-01-01T18:27:17,Bilbao,transfer,Partner Salary,3405.2,180217.19000000038
High income,Roberto Marqués,ES2735968251934726443598,TXN-98316305-299,2024-01-01T18:27:17,Bilbao,transfer,Extra Income,338.78,180555.97000000038
High income,Roberto Marqués,ES2735968251934726443598,TXN-46200983-300,2024-01-04T10:30:05,Bilbao,Expense,leisure,-232.05,180323.9200000004
High income,Roberto Marqués,ES2735968251934726443598,TXN-67628452-301,2024-01-05T13:56:18,Bilbao,Housing,Mortgage,-1616.9,178707.0200000004
High income,Roberto Marqués,ES2735968251934726443598,TXN-25725324-302,2024-01-06T14:02:27,Bilbao,Expense,travel,-2175.99,176531.0300000004
High income,Roberto Marqués,ES2735968251934726443598,TXN-98937734-304,2024-01-07T15:10:29,Bilbao,Basic services,phone,-99.46,176334.21000000043
High income,Roberto Marqués,ES2735968251934726443598,TXN-39700-303,2024-01-07T16:44:13,Bilbao,Basic services,electricity,-97.36,176433.67000000042
High income,Roberto Marqués,ES2735968251934726443598,TXN-25945107-305,2024-01-14T13:05:12,Bilbao,Expense,food,-257.61,176076.60000000044
High income,Roberto Marqués,ES2735968251934726443598,TXN-15910094-306,2024-01-17T06:36:10,Bilbao,Expense,gifts,-372.34,175704.26000000045
High income,Roberto Marqués,ES2735968251934726443598,TXN-26053594-307,2024-01-18T13:31:56,Llodio,Expense,leisure,-190.4,175513.86000000045
High income,Roberto Marqués,ES2735968251934726443598,TXN-87829667-308,2024-01-20T19:51:26,Bilbao,Expense,food,-230.68,175283.18000000046
High income,Roberto Marqués,ES2735968251934726443598,TXN-53587199-309,2024-01-25T18:41:09,Bilbao,Expense,education,-314.73,174968.45000000045
High income,Roberto Marqués,ES2735968251934726443598,TXN-8241251-310,2024-01-26T05:58:59,Bilbao,Expense,food,-209.51,174758.94000000044
High income,Roberto Marqués,ES2735968251934726443598,TXN-55580862-311,2024-02-01T07:51:03,Bilbao,transfer,Salary,3387.82,178146.76000000045
High income,Roberto Marqués,ES2735968251934726443598,TXN-45023887-312,2024-02-01T07:51:03,Bilbao,transfer,Partner Salary,3405.2,181551.96000000046
High income,Roberto Marqués,ES2735968251934726443598,TXN-99368526-318,2024-02-05T13:33:34,Bilbao,Basic services,phone,-98.07,179562.49000000046
High income,Roberto Marqués,ES2735968251934726443598,TXN-77278767-315,2024-02-05T15:41:21,Bilbao,Basic services,electricity,-145.83,179769.98000000048
High income,Roberto Marqués,ES2735968251934726443598,TXN-57084315-317,2024-02-05T16:41:00,Bilbao,Basic services,internet,-36.01,179660.56000000046
High income,Roberto Marqués,ES2735968251934726443598,TXN-66170981-316,2024-02-05T17:16:24,Bilbao,Basic services,gas,-73.41,179696.57000000047
High income,Roberto Marqués,ES2735968251934726443598,TXN-36307115-314,2024-02-05T17:27:19,Bilbao,Basic services,water,-19.25,179915.81000000046
High income,Roberto Marqués,ES2735968251934726443598,TXN-21493896-313,2024-02-05T19:36:07,Bilbao,Housing,Mortgage,-1616.9,179935.06000000046
High income,Roberto Marqués,ES2735968251934726443598,TXN-43031078-321,2024-02-06T15:01:21,Bilbao,Basic services,phone,-49.57,179342.11000000045
High income,Roberto Marqués,ES2735968251934726443598,TXN-13847055-320,2024-02-06T15:46:32,Bilbao,Basic services,electricity,-118.82,179391.68000000046
High income,Roberto Marqués,ES2735968251934726443598,TXN-20667720-319,2024-02-06T21:40:09,Bilbao,Basic services,water,-51.99,179510.50000000047
High income,Roberto Marqués,ES2735968251934726443598,TXN-67806697-322,2024-02-07T15:36:37,Bilbao,Basic services,water,-16.64,179325.47000000044
High income,Roberto Marqués,ES2735968251934726443598,TXN-58174322-323,2024-02-07T19:15:17,Bilbao,Basic services,electricity,-118.57,179206.90000000043
High income,Roberto Marqués,ES2735968251934726443598,TXN-46370575-324,2024-02-11T16:18:36,Bilbao,Expense,food,-280.88,178926.02000000043
High income,Roberto Marqués,ES2735968251934726443598,TXN-83950208-325,2024-02-15T11:19:58,Basauri,Expense,clothing,-45.33,178880.69000000044
High income,Roberto Marqués,ES2735968251934726443598,TXN-3532016-326,2024-02-17T05:58:36,Bilbao,Expense,repairs,-483.91,178396.78000000044
High income,Roberto Marqués,ES2735968251934726443598,TXN-5881300-327,2024-02-18T22:14:00,Bilbao,Expense,food,-602.25,177794.53000000044
High income,Roberto Marqués,ES2735968251934726443598,TXN-32041495-328,2024-02-19T14:44:17,Bilbao,Expense,food,-471.68,177322.85000000044
High income,Roberto Marqués,ES2735968251934726443598,TXN-79117718-329,2024-02-23T08:58:10,Vitoria-Gasteiz,Expense,leisure,-172.89,177149.96000000043
High income,Roberto Marqués,ES2735968251934726443598,TXN-71331215-330,2024-02-26T10:21:38,Bilbao,Expense,leisure,-167.34,176982.62000000043
High income,Roberto Marqués,ES2735968251934726443598,TXN-4018889-331,2024-03-01T14:21:16,Bilbao,transfer,Salary,3387.82,180370.44000000044
High income,Roberto Marqués,ES2735968251934726443598,TXN-97066311-332,2024-03-01T14:21:16,Bilbao,transfer,Partner Salary,3405.2,183775.64000000045
High income,Roberto Marqués,ES2735968251934726443598,TXN-54611285-333,2024-03-01T14:21:16,Bilbao,transfer,Extra Income,338.78,184114.42000000045
High income,Roberto Marqués,ES2735968251934726443598,TXN-10375411-334,2024-03-03T18:31:54,Bilbao,Expense,food,-625.07,183489.35000000044
High income,Roberto Marqués,ES2735968251934726443598,TXN-23357295-336,2024-03-05T11:04:57,Bilbao,Basic services,gas,-90.83,181781.62000000046
High income,Roberto Marqués,ES2735968251934726443598,TXN-63962465-335,2024-03-05T17:39:50,Bilbao,Housing,Mortgage,-1616.9,181872.45000000045
High income,Roberto Marqués,ES2735968251934726443598,TXN-80973227-338,2024-03-06T14:08:11,Bilbao,Basic services,phone,-95.67,181645.21000000046
High income,Roberto Marqués,ES2735968251934726443598,TXN-12944681-337,2024-03-06T22:23:18,Bilbao,Basic services,electricity,-40.74,181740.88000000047
High income,Roberto Marqués,ES2735968251934726443598,TXN-12570294-339,2024-03-07T13:41:31,Bilbao,Expense,food,-456.11,181189.10000000047
High income,Roberto Marqués,ES2735968251934726443598,TXN-88574301-340,2024-03-24T14:50:48,Bilbao,Expense,healthcare,-61.18,181127.92000000048
High income,Roberto Marqués,ES2735968251934726443598,TXN-9368518-341,2024-04-01T19:41:29,Bilbao,transfer,Salary,3387.82,184515.7400000005
High income,Roberto Marqués,ES2735968251934726443598,TXN-1148844-342,2024-04-01T19:41:29,Bilbao,transfer,Partner Salary,3405.2,187920.9400000005
High income,Roberto Marqués,ES2735968251934726443598,TXN-92022798-345,2024-04-05T08:41:52,Bilbao,Basic services,gas,-98.58,186132.72000000053
High income,Roberto Marqués,ES2735968251934726443598,TXN-27467066-344,2024-04-05T12:43:01,Bilbao,Basic services,water,-72.74,186231.3000000005
High income,Roberto Marqués,ES2735968251934726443598,TXN-87731323-343,2024-04-05T14:32:39,Bilbao,Housing,Mortgage,-1616.9,186304.0400000005
High income,Roberto Marqués,ES2735968251934726443598,TXN-40288861-346,2024-04-05T14:47:34,Bilbao,Basic services,phone,-27.58,186105.14000000054
High income,Roberto Marqués,ES2735968251934726443598,TXN-88640245-347,2024-04-06T10:30:52,Bilbao,Basic services,electricity,-61.9,186043.24000000054
High income,Roberto Marqués,ES2735968251934726443598,TXN-90788177-348,2024-04-07T14:36:41,Bilbao,Basic services,water,-61.69,185981.55000000054
High income,Roberto Marqués,ES2735968251934726443598,TXN-72376650-349,2024-04-09T11:35:26,Sestao,Expense,food,-332.74,185648.81000000055
High income,Roberto Marqués,ES2735968251934726443598,TXN-19780646-350,2024-04-11T05:04:30,Portugalete,Expense,gifts,-462.79,185186.02000000054
High income,Roberto Marqués,ES2735968251934726443598,TXN-78814689-351,2024-04-15T06:59:54,Bilbao,Expense,leisure,-112.99,185073.03000000055
High income,Roberto Marqués,ES2735968251934726443598,TXN-80421906-352,2024-05-01T13:38:32,Bilbao,transfer,Salary,3387.82,188460.85000000056
High income,Roberto Marqués,ES2735968251934726443598,TXN-64582987-353,2024-05-01T13:38:32,Bilbao,transfer,Partner Salary,3405.2,191866.05000000057
High income,Roberto Marqués,ES2735968251934726443598,TXN-91284561-354,2024-05-02T08:06:01,Bilbao,Expense,food,-575.23,191290.82000000056
High income,Roberto Marqués,ES2735968251934726443598,TXN-43090924-356,2024-05-05T16:45:32,Bilbao,Basic services,water,-21.34,189652.58000000057
High income,Roberto Marqués,ES2735968251934726443598,TXN-96440278-357,2024-05-05T17:32:04,Bilbao,Basic services,phone,-87.08,189565.50000000058
High income,Roberto Marqués,ES2735968251934726443598,TXN-79661292-355,2024-05-05T17:57:42,Bilbao,Housing,Mortgage,-1616.9,189673.92000000057
High income,Roberto Marqués,ES2735968251934726443598,TXN-54435418-358,2024-05-06T09:33:04,Bilbao,Basic services,gas,-30.33,189535.1700000006
High income,Roberto Marqués,ES2735968251934726443598,TXN-96636779-361,2024-05-07T02:35:52,Bilbao,Basic services,internet,-50.93,189391.06000000058
High income,Roberto Marqués,ES2735968251934726443598,TXN-97921288-359,2024-05-07T08:12:53,Bilbao,Basic services,water,-54.76,189480.4100000006
High income,Roberto Marqués,ES2735968251934726443598,TXN-39890553-362,2024-05-07T15:28:38,Bilbao,Basic services,phone,-77.58,189313.4800000006
High income,Roberto Marqués,ES2735968251934726443598,TXN-76337945-360,2024-05-07T18:51:59,Bilbao,Basic services,gas,-38.42,189441.99000000057
High income,Roberto Marqués,ES2735968251934726443598,TXN-35220157-363,2024-05-12T22:19:10,Bilbao,Expense,gifts,-318.49,188994.9900000006
High income,Roberto Marqués,ES2735968251934726443598,TXN-82378709-368,2024-06-01T09:49:21,Bilbao,Expense,appliances,-806.47,198873.9400000006
High income,Roberto Marqués,ES2735968251934726443598,TXN-97253283-364,2024-06-01T11:37:21,Bilbao,transfer,Salary,3387.82,192382.8100000006
High income,Roberto Marqués,ES2735968251934726443598,TXN-6145033-365,2024-06-01T11:37:21,Bilbao,transfer,Partner Salary,3405.2,195788.01000000062
High income,Roberto Marqués,ES2735968251934726443598,TXN-58241455-366,2024-06-01T11:37:21,Bilbao,transfer,Extra Income,338.78,196126.79000000062
High income,Roberto Marqués,ES2735968251934726443598,TXN-97551021-367,2024-06-01T11:37:21,Bilbao,transfer,Bonus,3553.62,199680.41000000061
High income,Roberto Marqués,ES2735968251934726443598,TXN-50409411-369,2024-06-05T12:12:59,Bilbao,Housing,Mortgage,-1616.9,197257.04000000062
High income,Roberto Marqués,ES2735968251934726443598,TXN-27517217-371,2024-06-07T14:39:54,Bilbao,Basic services,phone,-46.71,197071.29000000062
High income,Roberto Marqués,ES2735968251934726443598,TXN-81374226-370,2024-06-07T17:25:08,Bilbao,Basic services,electricity,-139.04,197118.0000000006
High income,Roberto Marqués,ES2735968251934726443598,TXN-66219438-372,2024-06-17T23:25:46,Bilbao,Expense,leisure,-35.08,197036.21000000063
High income,Roberto Marqués,ES2735968251934726443598,TXN-70641457-373,2024-06-18T20:16:03,Bilbao,Expense,food,-374.3,196661.91000000064
High income,Roberto Marqués,ES2735968251934726443598,TXN-84814915-374,2024-06-19T20:33:38,Bilbao,Expense,leisure,-198.06,196463.85000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-7609253-375,2024-06-22T10:24:08,Bilbao,Expense,leisure,-141.66,196322.19000000064
High income,Roberto Marqués,ES2735968251934726443598,TXN-46387029-376,2024-06-26T13:21:23,Bilbao,Expense,transport,-46.68,196275.51000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-88534116-377,2024-06-29T16:39:33,Sestao,Expense,transport,-149.82,196125.69000000064
High income,Roberto Marqués,ES2735968251934726443598,TXN-3761159-378,2024-07-01T19:05:35,Bilbao,transfer,Salary,3387.82,199513.51000000065
High income,Roberto Marqués,ES2735968251934726443598,TXN-36300391-379,2024-07-01T19:05:35,Bilbao,transfer,Partner Salary,3405.2,202918.71000000066
